Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-05-26,ARD,ARD,450.0000000000,450.0000000000,450.0000000000,450.0000000000,1049.0000000000,472050.0000000000,13,5046283800.0000000000
2023-05-29,ARD,ARD,450.0000000000,449.6000000000,450.0000000000,449.6000000000,24.0000000000,10795.4000000000,4,5041798214.4000000000
2023-05-30,ARD,ARD,443.0000000000,446.0000000000,459.9000000000,443.0000000000,6724.0000000000,3025589.5000000000,20,5001427944.0000000000
2023-05-31,ARD,ARD,449.4000000000,450.0000000000,450.0000000000,449.4000000000,4369.0000000000,1966048.8000000000,8,5046283800.0000000000
2023-06-01,ARD,ARD,,430.8000000000,,,,,0,4830975691.2000000000
2023-06-02,ARD,ARD,443.0000000000,449.9500000000,449.9500000000,430.0000000000,756.0000000000,333911.9500000000,35,5045723101.8000000000
2023-06-05,ARD,ARD,449.0000000000,448.9500000000,449.0000000000,448.9500000000,3703.0000000000,1662466.8500000000,4,5034509137.8000000000
2023-06-06,ARD,ARD,,448.9500000000,,,,,0,5034509137.8000000000
2023-06-07,ARD,ARD,449.8000000000,449.8000000000,449.8000000000,449.8000000000,3.0000000000,1349.4000000000,2,5044041007.2000000000
2023-06-08,ARD,ARD,,449.8000000000,,,,,0,5044041007.2000000000
2023-06-09,ARD,ARD,447.7500000000,449.9000000000,449.9000000000,447.7500000000,1128.0000000000,507373.9000000000,13,5045162403.6000000000
2023-06-12,ARD,ARD,,449.9000000000,,,,,0,5045162403.6000000000
2023-06-13,ARD,ARD,449.7500000000,449.7500000000,449.7500000000,449.7500000000,8.0000000000,3598.0000000000,3,5043480309.0000000000
2023-06-14,ARD,ARD,,449.7500000000,,,,,0,5043480309.0000000000
2023-06-15,ARD,ARD,448.7000000000,442.0000000000,448.7000000000,442.0000000000,43.0000000000,19140.0000000000,5,4956572088.0000000000
2023-06-16,ARD,ARD,,442.0000000000,,,,,0,4956572088.0000000000
2023-06-19,ARD,ARD,441.0000000000,440.0000000000,441.0000000000,440.0000000000,71.0000000000,31241.0000000000,3,4934144160.0000000000
2023-06-20,ARD,ARD,436.1000000000,450.0000000000,450.0000000000,425.0000000000,1587.0000000000,704165.0000000000,23,5046283800.0000000000
2023-06-21,ARD,ARD,448.0000000000,447.9000000000,448.0000000000,447.9000000000,20.0000000000,8958.2000000000,2,5022734475.6000000000
2023-06-22,ARD,ARD,447.9000000000,450.0000000000,450.0000000000,447.9000000000,836.0000000000,375965.6000000000,9,5046283800.0000000000
2023-06-23,ARD,ARD,444.0000000000,444.0000000000,444.0000000000,431.0000000000,8398.0000000000,3728322.9000000000,13,4979000016.0000000000
2023-06-26,ARD,ARD,449.0000000000,436.0000000000,449.0000000000,436.0000000000,72.0000000000,31418.0000000000,7,4889288304.0000000000
2023-06-27,ARD,ARD,445.0000000000,449.0000000000,449.0000000000,445.0000000000,100.0000000000,44715.9500000000,7,5035069836.0000000000
2023-06-28,ARD,ARD,446.0000000000,446.0000000000,446.0000000000,446.0000000000,15.0000000000,6690.0000000000,2,5001427944.0000000000
2023-07-03,ARD,ARD,446.0000000000,446.0000000000,446.0000000000,446.0000000000,1.0000000000,446.0000000000,1,5001427944.0000000000
2023-07-04,ARD,ARD,449.0000000000,440.0000000000,449.0000000000,440.0000000000,13.0000000000,5738.0000000000,5,4934144160.0000000000
2023-07-05,ARD,ARD,440.0000000000,440.0000000000,440.0000000000,432.0000000000,24.0000000000,10485.0000000000,7,4934144160.0000000000
2023-07-06,ARD,ARD,432.0000000000,440.0000000000,440.0000000000,432.0000000000,13.0000000000,5632.0000000000,3,4934144160.0000000000
2023-07-07,ARD,ARD,433.0500000000,440.0000000000,440.0000000000,433.0500000000,3.0000000000,1313.0500000000,2,4934144160.0000000000
2023-07-10,ARD,ARD,434.0000000000,435.0000000000,435.0000000000,434.0000000000,5.0000000000,2173.0000000000,2,4878074340.0000000000
2023-07-11,ARD,ARD,440.0000000000,434.0000000000,440.0000000000,434.0000000000,21.0000000000,9122.0000000000,4,4866860376.0000000000
2023-07-12,ARD,ARD,434.0500000000,434.0500000000,434.0500000000,434.0500000000,10.0000000000,4340.5000000000,2,4867421074.2000000000
2023-07-13,ARD,ARD,434.0500000000,427.0000000000,434.0500000000,427.0000000000,784.0000000000,335453.1000000000,20,4788362628.0000000000
2023-07-14,ARD,ARD,439.8000000000,439.8000000000,439.8000000000,439.8000000000,4.0000000000,1759.2000000000,1,4931901367.2000000000
2023-07-17,ARD,ARD,439.0000000000,438.0000000000,439.0000000000,438.0000000000,2127.0000000000,931747.0000000000,8,4911716232.0000000000
2023-07-18,ARD,ARD,438.0000000000,438.0000000000,438.0000000000,438.0000000000,3.0000000000,1314.0000000000,1,4911716232.0000000000
2023-07-20,ARD,ARD,435.0000000000,435.0000000000,435.0000000000,435.0000000000,2.0000000000,870.0000000000,1,4878074340.0000000000
2023-07-21,ARD,ARD,,435.0000000000,,,,,0,4878074340.0000000000
2023-07-24,ARD,ARD,435.0000000000,435.0000000000,435.0000000000,432.0000000000,1450.0000000000,630660.0000000000,5,4878074340.0000000000
2023-07-25,ARD,ARD,435.0000000000,435.1500000000,435.1500000000,435.0000000000,14089.0000000000,6130074.0000000000,8,4879756434.6000000000
2023-07-26,ARD,ARD,437.1500000000,438.0000000000,438.0000000000,437.1500000000,101.0000000000,44228.8000000000,5,4911716232.0000000000
