Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-04-26,LBV,LBV,4226.0000000000,4311.0000000000,4311.0000000000,4226.0000000000,638.0000000000,2725477.0000000000,12,12475848627.0000000000
2023-04-27,LBV,LBV,4350.0000000000,4430.0000000000,4430.0000000000,4349.0000000000,2314.0000000000,10077850.0000000000,17,12820229510.0000000000
2023-04-28,LBV,LBV,4440.0000000000,4440.0000000000,4440.0000000000,4440.0000000000,1.0000000000,4440.0000000000,1,12849169080.0000000000
2023-05-02,LBV,LBV,4255.0000000000,4188.0000000000,4255.0000000000,4188.0000000000,255.0000000000,1068007.0000000000,6,12119891916.0000000000
2023-05-03,LBV,LBV,4249.0000000000,4249.0000000000,4250.0000000000,4220.0000000000,129.0000000000,547885.0000000000,10,12296423293.0000000000
2023-05-04,LBV,LBV,4105.0000000000,4250.0000000000,4250.0000000000,4105.0000000000,412.0000000000,1746088.0000000000,13,12299317250.0000000000
2023-05-05,LBV,LBV,4440.0000000000,4440.0000000000,4440.0000000000,4440.0000000000,232.0000000000,1030080.0000000000,9,12849169080.0000000000
2023-05-08,LBV,LBV,4181.0000000000,4211.0000000000,4211.0000000000,4181.0000000000,68.0000000000,285598.0000000000,4,12186452927.0000000000
2023-05-09,LBV,LBV,4211.0000000000,4211.0000000000,4211.0000000000,4211.0000000000,400.0000000000,1684400.0000000000,1,12186452927.0000000000
2023-05-10,LBV,LBV,,4211.0000000000,,,,,0,12186452927.0000000000
2023-05-11,LBV,LBV,4211.0000000000,4211.0000000000,4211.0000000000,4211.0000000000,4.0000000000,16844.0000000000,1,12186452927.0000000000
2023-05-12,LBV,LBV,4221.0000000000,4400.0000000000,4400.0000000000,4221.0000000000,18681.0000000000,82195004.0000000000,28,12733410800.0000000000
2023-05-15,LBV,LBV,4250.0000000000,4250.0000000000,4250.0000000000,4250.0000000000,2.0000000000,8500.0000000000,1,12299317250.0000000000
2023-05-16,LBV,LBV,4425.0000000000,4399.0000000000,4425.0000000000,4293.0000000000,660.0000000000,2903308.0000000000,9,12730516843.0000000000
2023-05-17,LBV,LBV,4399.0000000000,4423.0000000000,4423.0000000000,4399.0000000000,1530.0000000000,6730518.0000000000,4,12799971811.0000000000
2023-05-18,LBV,LBV,4399.0000000000,4399.0000000000,4399.0000000000,4399.0000000000,3029.0000000000,13324571.0000000000,2,12730516843.0000000000
2023-05-19,LBV,LBV,,4399.0000000000,,,,,0,12730516843.0000000000
2023-05-22,LBV,LBV,,4399.0000000000,,,,,0,12730516843.0000000000
2023-05-23,LBV,LBV,,4399.0000000000,,,,,0,12730516843.0000000000
2023-05-24,LBV,LBV,,4399.0000000000,,,,,0,12730516843.0000000000
2023-05-25,LBV,LBV,4350.0000000000,4269.0000000000,4350.0000000000,4269.0000000000,1446.0000000000,6288723.0000000000,7,12354302433.0000000000
2023-05-26,LBV,LBV,4272.0000000000,4500.0000000000,4500.0000000000,4272.0000000000,236.0000000000,1061772.0000000000,14,13022806500.0000000000
2023-05-29,LBV,LBV,4500.0000000000,4500.0000000000,4500.0000000000,4500.0000000000,3.0000000000,13500.0000000000,1,13022806500.0000000000
2023-05-30,LBV,LBV,4499.0000000000,4445.0000000000,4499.0000000000,4445.0000000000,868.0000000000,3885050.0000000000,7,12863638865.0000000000
2023-05-31,LBV,LBV,4495.0000000000,4540.0000000000,4540.0000000000,4480.0000000000,1069.0000000000,4828585.0000000000,15,13138564780.0000000000
2023-06-01,LBV,LBV,,4540.0000000000,,,,,0,13138564780.0000000000
2023-06-02,LBV,LBV,4520.0000000000,4520.0000000000,4520.0000000000,4520.0000000000,235.0000000000,1062200.0000000000,2,13080685640.0000000000
2023-06-05,LBV,LBV,4518.0000000000,4412.0000000000,4518.0000000000,4400.0000000000,1342.0000000000,6057306.0000000000,5,12768138284.0000000000
2023-06-06,LBV,LBV,,4412.0000000000,,,,,0,12768138284.0000000000
2023-06-07,LBV,LBV,,4412.0000000000,,,,,0,12768138284.0000000000
2023-06-08,LBV,LBV,4510.0000000000,4510.0000000000,4510.0000000000,4510.0000000000,6001.0000000000,27064510.0000000000,3,13051746070.0000000000
2023-06-09,LBV,LBV,4510.0000000000,4540.0000000000,4540.0000000000,4510.0000000000,9773.0000000000,44076830.0000000000,12,13138564780.0000000000
2023-06-12,LBV,LBV,4500.0000000000,4500.0000000000,4500.0000000000,4500.0000000000,14.0000000000,63000.0000000000,1,13022806500.0000000000
2023-06-13,LBV,LBV,4510.0000000000,4500.0000000000,4529.0000000000,4500.0000000000,1314.0000000000,5926059.0000000000,6,13022806500.0000000000
2023-06-14,LBV,LBV,4520.0000000000,4640.0000000000,4640.0000000000,4510.0000000000,359.0000000000,1639640.0000000000,9,13427960480.0000000000
2023-06-15,LBV,LBV,4655.0000000000,4655.0000000000,4655.0000000000,4655.0000000000,2.0000000000,9310.0000000000,1,13471369835.0000000000
2023-06-16,LBV,LBV,4690.0000000000,4690.0000000000,4690.0000000000,4690.0000000000,100.0000000000,469000.0000000000,2,13572658330.0000000000
2023-06-19,LBV,LBV,4698.0000000000,4698.0000000000,4698.0000000000,4698.0000000000,3.0000000000,14094.0000000000,2,13595809986.0000000000
2023-06-20,LBV,LBV,4696.0000000000,4794.0000000000,4794.0000000000,4696.0000000000,2082.0000000000,9837330.0000000000,13,13873629858.0000000000
2023-06-21,LBV,LBV,4745.0000000000,4745.0000000000,4745.0000000000,4745.0000000000,100.0000000000,474500.0000000000,2,13731825965.0000000000
2023-06-22,LBV,LBV,4690.0000000000,4690.0000000000,4690.0000000000,4690.0000000000,150.0000000000,703500.0000000000,3,13572658330.0000000000
2023-06-23,LBV,LBV,4794.0000000000,4510.0000000000,4794.0000000000,4510.0000000000,3149.0000000000,14301398.0000000000,14,13051746070.0000000000
2023-06-26,LBV,LBV,4644.0000000000,4644.0000000000,4644.0000000000,4644.0000000000,50.0000000000,232200.0000000000,1,13439536308.0000000000
2023-06-27,LBV,LBV,4600.0000000000,4668.0000000000,4668.0000000000,4600.0000000000,53.0000000000,247200.0000000000,4,13508991276.0000000000
2023-06-28,LBV,LBV,4650.0000000000,4600.0000000000,4650.0000000000,4600.0000000000,409.0000000000,1881850.0000000000,4,13312202200.0000000000
2023-07-03,LBV,LBV,4520.0000000000,4520.0000000000,4520.0000000000,4520.0000000000,103.0000000000,465560.0000000000,3,13080685640.0000000000
2023-07-04,LBV,LBV,4520.0000000000,4600.0000000000,4600.0000000000,4520.0000000000,82.0000000000,374640.0000000000,4,13312202200.0000000000
2023-07-05,LBV,LBV,4699.0000000000,4688.0000000000,4699.0000000000,4688.0000000000,11.0000000000,51579.0000000000,3,13566870416.0000000000
2023-07-06,LBV,LBV,4600.0000000000,4600.0000000000,4600.0000000000,4600.0000000000,162.0000000000,745200.0000000000,3,13312202200.0000000000
2023-07-07,LBV,LBV,4523.0000000000,4600.0000000000,4600.0000000000,4523.0000000000,1367.0000000000,6190642.0000000000,9,13312202200.0000000000
2023-07-10,LBV,LBV,4481.0000000000,4481.0000000000,4481.0000000000,4481.0000000000,54.0000000000,241974.0000000000,7,12967821317.0000000000
