Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-05-12,ALM,ALM,1353.0000000000,1349.0000000000,1353.0000000000,1349.0000000000,11.0000000000,14851.0000000000,3,628571946.0000000000
2023-05-15,ALM,ALM,1349.0000000000,1349.0000000000,1349.0000000000,1349.0000000000,2.0000000000,2698.0000000000,1,628571946.0000000000
2023-05-16,ALM,ALM,,1349.0000000000,,,,,0,628571946.0000000000
2023-05-17,ALM,ALM,1349.0000000000,1348.0000000000,1350.0000000000,1348.0000000000,10.0000000000,13487.0000000000,5,628105992.0000000000
2023-05-18,ALM,ALM,1350.0000000000,1350.0000000000,1350.0000000000,1350.0000000000,45.0000000000,60750.0000000000,1,629037900.0000000000
2023-05-19,ALM,ALM,1349.0000000000,1349.0000000000,1350.0000000000,1349.0000000000,22.0000000000,29688.0000000000,3,628571946.0000000000
2023-05-22,ALM,ALM,,1349.0000000000,,,,,0,628571946.0000000000
2023-05-23,ALM,ALM,,1349.0000000000,,,,,0,628571946.0000000000
2023-05-24,ALM,ALM,1350.0000000000,1350.0000000000,1350.0000000000,1350.0000000000,1.0000000000,1350.0000000000,1,629037900.0000000000
2023-05-25,ALM,ALM,1350.0000000000,1350.0000000000,1350.0000000000,1350.0000000000,3.0000000000,4050.0000000000,1,629037900.0000000000
2023-05-26,ALM,ALM,,1350.0000000000,,,,,0,629037900.0000000000
2023-05-29,ALM,ALM,1350.0000000000,1350.0000000000,1350.0000000000,1350.0000000000,5.0000000000,6750.0000000000,2,629037900.0000000000
2023-05-30,ALM,ALM,1322.0000000000,1320.0000000000,1322.0000000000,1320.0000000000,54.0000000000,71341.0000000000,5,615059280.0000000000
2023-05-31,ALM,ALM,1350.0000000000,1320.0000000000,1350.0000000000,1320.0000000000,66.0000000000,87224.0000000000,10,615059280.0000000000
2023-06-01,ALM,ALM,1349.0000000000,1349.0000000000,1349.0000000000,1349.0000000000,3087.0000000000,4164363.0000000000,2,628571946.0000000000
2023-06-02,ALM,ALM,1349.0000000000,1349.0000000000,1349.0000000000,1349.0000000000,18.0000000000,24282.0000000000,4,628571946.0000000000
2023-06-05,ALM,ALM,,1349.0000000000,,,,,0,628571946.0000000000
2023-06-06,ALM,ALM,1349.0000000000,1349.0000000000,1349.0000000000,1349.0000000000,20.0000000000,26980.0000000000,2,628571946.0000000000
2023-06-07,ALM,ALM,1341.0000000000,1330.0000000000,1341.0000000000,1300.0000000000,174.0000000000,229041.0000000000,19,619718820.0000000000
2023-06-08,ALM,ALM,1325.0000000000,1301.0000000000,1325.0000000000,1301.0000000000,112.0000000000,147168.0000000000,9,606206154.0000000000
2023-06-09,ALM,ALM,1349.0000000000,1300.0000000000,1349.0000000000,1300.0000000000,586.0000000000,762447.0000000000,43,605740200.0000000000
2023-06-12,ALM,ALM,1301.0000000000,1301.0000000000,1301.0000000000,1301.0000000000,1.0000000000,1301.0000000000,1,606206154.0000000000
2023-06-13,ALM,ALM,,1301.0000000000,,,,,0,606206154.0000000000
2023-06-14,ALM,ALM,1304.0000000000,1300.0000000000,1304.0000000000,1300.0000000000,132.0000000000,171619.0000000000,21,605740200.0000000000
2023-06-15,ALM,ALM,1320.0000000000,1300.0000000000,1320.0000000000,1300.0000000000,197.0000000000,256317.0000000000,15,605740200.0000000000
2023-06-16,ALM,ALM,1320.0000000000,1320.0000000000,1320.0000000000,1320.0000000000,8.0000000000,10560.0000000000,1,615059280.0000000000
2023-06-19,ALM,ALM,1320.0000000000,1348.0000000000,1348.0000000000,1310.0000000000,190.0000000000,249503.0000000000,7,628105992.0000000000
2023-06-20,ALM,ALM,1348.0000000000,1348.0000000000,1348.0000000000,1348.0000000000,2.0000000000,2696.0000000000,1,628105992.0000000000
2023-06-21,ALM,ALM,1347.0000000000,1345.0000000000,1348.0000000000,1345.0000000000,57.0000000000,76823.0000000000,4,626708130.0000000000
2023-06-22,ALM,ALM,1348.0000000000,1348.0000000000,1348.0000000000,1348.0000000000,18.0000000000,24264.0000000000,4,628105992.0000000000
2023-06-23,ALM,ALM,1321.0000000000,1320.0000000000,1321.0000000000,1320.0000000000,16.0000000000,21127.0000000000,4,615059280.0000000000
2023-06-26,ALM,ALM,1330.0000000000,1330.0000000000,1330.0000000000,1330.0000000000,35.0000000000,46550.0000000000,3,619718820.0000000000
2023-06-27,ALM,ALM,1322.0000000000,1345.0000000000,1345.0000000000,1322.0000000000,24.0000000000,32174.0000000000,3,626708130.0000000000
2023-06-28,ALM,ALM,,1345.0000000000,,,,,0,626708130.0000000000
2023-07-03,ALM,ALM,1350.0000000000,1350.0000000000,1350.0000000000,1350.0000000000,1.0000000000,1350.0000000000,1,629037900.0000000000
2023-07-04,ALM,ALM,1350.0000000000,1350.0000000000,1350.0000000000,1345.0000000000,130.0000000000,175467.0000000000,8,629037900.0000000000
2023-07-05,ALM,ALM,,1350.0000000000,,,,,0,629037900.0000000000
2023-07-06,ALM,ALM,,1350.0000000000,,,,,0,629037900.0000000000
2023-07-07,ALM,ALM,,1350.0000000000,,,,,0,629037900.0000000000
2023-07-10,ALM,ALM,1398.0000000000,1400.0000000000,1400.0000000000,1370.0000000000,32.0000000000,44488.0000000000,7,652335600.0000000000
