Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-27,IAM,IAM,97.0000000000,95.1600000000,97.0000000000,95.1600000000,22416.0000000000,2150273.3400000000,84,83654712554.4000000000
2023-06-28,IAM,IAM,96.0000000000,95.0000000000,96.0000000000,95.0000000000,60165.0000000000,5726876.0200000000,76,83514057300.0000000000
2023-07-03,IAM,IAM,95.5000000000,95.5000000000,96.0000000000,94.5000000000,102265.0000000000,9762904.1000000000,45,83953604970.0000000000
2023-07-04,IAM,IAM,95.6000000000,95.5000000000,95.9000000000,95.0000000000,24555.0000000000,2343308.7700000000,51,83953604970.0000000000
2023-07-05,IAM,IAM,95.3000000000,95.7500000000,95.8800000000,95.3000000000,10672.0000000000,1020682.5300000000,61,84173378805.0000000000
2023-07-06,IAM,IAM,95.7500000000,95.0000000000,95.7500000000,94.0000000000,79839.0000000000,7581468.5900000000,100,83514057300.0000000000
2023-07-07,IAM,IAM,95.0000000000,94.9500000000,95.6700000000,94.8000000000,42802.0000000000,4064470.8200000000,61,83470102533.0000000000
2023-07-10,IAM,IAM,94.9500000000,94.2900000000,95.2500000000,94.2900000000,20481.0000000000,1940330.5200000000,63,82889899608.6000000000
2023-07-11,IAM,IAM,94.6000000000,94.9000000000,94.9000000000,94.1000000000,10953.0000000000,1035371.0200000000,59,83426147766.0000000000
2023-07-12,IAM,IAM,94.6000000000,96.3000000000,97.0000000000,94.6000000000,48930.0000000000,4697717.7000000000,85,84656881242.0000000000
2023-07-13,IAM,IAM,96.4200000000,96.9000000000,97.0000000000,96.2000000000,8826.0000000000,852465.4800000000,40,85184338446.0000000000
2023-07-14,IAM,IAM,96.9500000000,96.4000000000,96.9500000000,96.2000000000,59911.0000000000,5776461.0300000000,42,84744790776.0000000000
2023-07-17,IAM,IAM,96.2500000000,97.0500000000,97.0500000000,96.2500000000,86716.0000000000,8372266.2700000000,64,85316202747.0000000000
2023-07-18,IAM,IAM,97.2600000000,97.9900000000,98.7500000000,97.2600000000,52447.0000000000,5121403.8100000000,110,86142552366.6000000000
2023-07-20,IAM,IAM,97.9000000000,98.1000000000,98.2000000000,97.6500000000,91255.0000000000,8943827.8400000000,76,86239252854.0000000000
2023-07-21,IAM,IAM,98.2000000000,99.1000000000,99.5000000000,98.0000000000,110666.0000000000,10970365.0900000000,141,87118348194.0000000000
2023-07-24,IAM,IAM,99.1100000000,99.0000000000,99.7500000000,99.0000000000,97849.0000000000,9692439.5100000000,96,87030438660.0000000000
2023-07-25,IAM,IAM,98.6500000000,100.0000000000,100.0000000000,98.6500000000,55716.0000000000,5561307.7200000000,100,87909534000.0000000000
2023-07-26,IAM,IAM,101.5000000000,105.5500000000,105.5500000000,101.5000000000,290950.0000000000,30390389.8000000000,376,92788513137.0000000000
2023-07-27,IAM,IAM,106.5000000000,109.0000000000,110.5000000000,105.9000000000,333039.0000000000,36410581.0500000000,265,95821392060.0000000000
2023-07-28,IAM,IAM,109.0000000000,109.6500000000,111.4000000000,109.0000000000,93193.0000000000,10243781.5500000000,138,96392804031.0000000000
2023-07-31,IAM,IAM,109.0500000000,109.6000000000,109.8000000000,109.0500000000,220478.0000000000,24140190.2500000000,91,96348849264.0000000000
2023-08-01,IAM,IAM,109.2500000000,110.5000000000,110.5000000000,108.5000000000,48864.0000000000,5365940.0000000000,118,97140035070.0000000000
2023-08-02,IAM,IAM,114.3000000000,114.5000000000,115.5000000000,113.7500000000,228920.0000000000,26265737.3500000000,260,100656416430.0000000000
2023-08-03,IAM,IAM,114.1000000000,112.0000000000,114.1000000000,112.0000000000,70130.0000000000,7882331.3500000000,123,98458678080.0000000000
2023-08-04,IAM,IAM,112.0000000000,109.4500000000,113.0000000000,109.4500000000,116254.0000000000,12798211.0000000000,127,96216984963.0000000000
2023-08-07,IAM,IAM,111.9500000000,109.4500000000,111.9500000000,109.4500000000,6927.0000000000,758897.3000000000,74,96216984963.0000000000
2023-08-08,IAM,IAM,109.0500000000,109.4500000000,109.8500000000,108.6500000000,29440.0000000000,3220080.7000000000,72,96216984963.0000000000
2023-08-09,IAM,IAM,109.4500000000,109.5000000000,109.9500000000,109.4500000000,11698.0000000000,1281510.4500000000,46,96260939730.0000000000
2023-08-10,IAM,IAM,109.5000000000,109.5000000000,109.9000000000,109.5000000000,13251.0000000000,1451437.3000000000,28,96260939730.0000000000
2023-08-11,IAM,IAM,109.5000000000,109.0000000000,110.0000000000,108.7500000000,121505.0000000000,13270450.4000000000,72,95821392060.0000000000
2023-08-15,IAM,IAM,109.0000000000,108.5000000000,109.2000000000,108.2000000000,70269.0000000000,7635210.5000000000,60,95381844390.0000000000
2023-08-16,IAM,IAM,108.5000000000,107.9500000000,108.5000000000,107.7500000000,49465.0000000000,5346135.0000000000,75,94898341953.0000000000
2023-08-17,IAM,IAM,107.5000000000,107.0000000000,108.0000000000,105.5000000000,54655.0000000000,5855491.7500000000,94,94063201380.0000000000
2023-08-18,IAM,IAM,107.0000000000,105.7000000000,107.0000000000,105.6000000000,14757.0000000000,1562933.6000000000,89,92920377438.0000000000
