Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-09,ADH,ADH,8.4800000000,8.7100000000,8.7100000000,8.3400000000,542618.0000000000,4665716.0800000000,292,3506221422.3400000000
2023-06-12,ADH,ADH,8.9500000000,9.2300000000,9.2300000000,8.8000000000,1375851.0000000000,12408938.8000000000,462,3715548074.4200000000
2023-06-13,ADH,ADH,9.4500000000,9.7800000000,9.7800000000,9.4200000000,2515549.0000000000,24375033.3400000000,569,3936951264.1200000000
2023-06-14,ADH,ADH,9.9700000000,10.3600000000,10.3600000000,9.8500000000,1325570.0000000000,13451089.1700000000,411,4170430991.4400000000
2023-06-15,ADH,ADH,10.5700000000,10.9800000000,10.9800000000,10.5700000000,3779780.0000000000,41137540.6900000000,776,4420012768.9200000000
2023-06-16,ADH,ADH,11.0000000000,10.3300000000,11.0000000000,10.3300000000,1165175.0000000000,12310917.4600000000,627,4158354453.8200000000
2023-06-19,ADH,ADH,9.7800000000,9.7200000000,10.4900000000,9.7200000000,2502753.0000000000,24756963.2800000000,830,3912798188.8800000000
2023-06-20,ADH,ADH,9.7200000000,10.3000000000,10.3000000000,9.7100000000,1620440.0000000000,16469853.6400000000,515,4146277916.2000000000
2023-06-21,ADH,ADH,10.9100000000,10.3000000000,10.9100000000,10.3000000000,1526939.0000000000,16299559.9400000000,574,4146277916.2000000000
2023-06-22,ADH,ADH,10.2000000000,10.1000000000,10.4800000000,9.8200000000,907211.0000000000,9173560.2700000000,389,4065767665.4000000000
2023-06-23,ADH,ADH,10.1900000000,9.9900000000,10.1900000000,9.9000000000,257926.0000000000,2565954.2200000000,189,4021487027.4600000000
2023-06-26,ADH,ADH,10.0000000000,9.8500000000,10.1400000000,9.8200000000,119833.0000000000,1193325.0300000000,141,3965129851.9000000000
2023-06-27,ADH,ADH,9.8300000000,9.9000000000,10.0000000000,9.4700000000,348872.0000000000,3406614.2100000000,281,3985257414.6000000000
2023-06-28,ADH,ADH,9.9900000000,9.8000000000,10.0000000000,9.7500000000,80819.0000000000,798908.9900000000,144,3945002289.2000000000
2023-07-03,ADH,ADH,9.8100000000,9.8600000000,10.0000000000,9.8100000000,41340.0000000000,409338.7700000000,92,3969155364.4400000000
2023-07-04,ADH,ADH,9.8800000000,10.4500000000,10.4500000000,9.8800000000,993677.0000000000,10229826.4600000000,344,4206660604.3000000000
2023-07-05,ADH,ADH,10.7000000000,10.8600000000,11.0600000000,10.5600000000,750428.0000000000,8163086.5400000000,436,4371706618.4400000000
2023-07-06,ADH,ADH,10.9500000000,10.7800000000,10.9500000000,10.5300000000,404568.0000000000,4314840.6500000000,228,4339502518.1200000000
2023-07-07,ADH,ADH,10.5700000000,10.6100000000,10.7700000000,10.5100000000,271369.0000000000,2879281.4300000000,158,4271068804.9400000000
2023-07-10,ADH,ADH,10.7100000000,10.2100000000,10.7100000000,10.2100000000,255904.0000000000,2655933.3500000000,212,4110048303.3400000000
