Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-19,HPS,HPS,5775.0000000000,5900.0000000000,5900.0000000000,5775.0000000000,6.0000000000,35275.0000000000,2,4151234100.0000000000
2023-06-20,HPS,HPS,5763.0000000000,5900.0000000000,5949.0000000000,5760.0000000000,1158.0000000000,6844228.0000000000,21,4151234100.0000000000
2023-06-21,HPS,HPS,5950.0000000000,5890.0000000000,5950.0000000000,5890.0000000000,1106.0000000000,6522625.0000000000,6,4144198110.0000000000
2023-06-22,HPS,HPS,6000.0000000000,6000.0000000000,6000.0000000000,6000.0000000000,1400.0000000000,8400000.0000000000,8,4221594000.0000000000
2023-06-23,HPS,HPS,5890.0000000000,5890.0000000000,5890.0000000000,5890.0000000000,922.0000000000,5430580.0000000000,7,4144198110.0000000000
2023-06-26,HPS,HPS,,5890.0000000000,,,,,0,4144198110.0000000000
2023-06-27,HPS,HPS,,5890.0000000000,,,,,0,4144198110.0000000000
2023-06-28,HPS,HPS,5890.0000000000,5853.0000000000,5890.0000000000,5853.0000000000,126.0000000000,742103.0000000000,3,4118164947.0000000000
2023-07-03,HPS,HPS,6000.0000000000,5850.0000000000,6000.0000000000,5850.0000000000,241.0000000000,1438300.0000000000,11,4116054150.0000000000
2023-07-04,HPS,HPS,,5850.0000000000,,,,,0,4116054150.0000000000
2023-07-05,HPS,HPS,5631.0000000000,5900.0000000000,5900.0000000000,5630.0000000000,27.0000000000,152560.0000000000,4,4151234100.0000000000
2023-07-06,HPS,HPS,5899.0000000000,5893.0000000000,5899.0000000000,5700.0000000000,61.0000000000,349853.0000000000,5,4146308907.0000000000
2023-07-07,HPS,HPS,5900.0000000000,5900.0000000000,5900.0000000000,5900.0000000000,5.0000000000,29500.0000000000,2,4151234100.0000000000
2023-07-10,HPS,HPS,,5900.0000000000,,,,,0,4151234100.0000000000
2023-07-11,HPS,HPS,5800.0000000000,5799.0000000000,5800.0000000000,5799.0000000000,41.0000000000,237760.0000000000,4,4080170601.0000000000
2023-07-12,HPS,HPS,5800.0000000000,5720.0000000000,5800.0000000000,5720.0000000000,185.0000000000,1059695.0000000000,12,4024586280.0000000000
2023-07-13,HPS,HPS,5720.0000000000,5720.0000000000,5720.0000000000,5720.0000000000,52.0000000000,297440.0000000000,3,4024586280.0000000000
2023-07-14,HPS,HPS,5720.0000000000,5793.0000000000,5793.0000000000,5720.0000000000,208.0000000000,1204360.0000000000,6,4075949007.0000000000
2023-07-17,HPS,HPS,5793.0000000000,5793.0000000000,5793.0000000000,5793.0000000000,1200.0000000000,6951600.0000000000,2,4075949007.0000000000
2023-07-18,HPS,HPS,,5793.0000000000,,,,,0,4075949007.0000000000
2023-07-20,HPS,HPS,5790.0000000000,5789.0000000000,5790.0000000000,5700.0000000000,127.0000000000,733116.0000000000,12,4073134611.0000000000
2023-07-21,HPS,HPS,5789.0000000000,5789.0000000000,5789.0000000000,5789.0000000000,200.0000000000,1157800.0000000000,3,4073134611.0000000000
2023-07-24,HPS,HPS,5750.0000000000,5750.0000000000,5750.0000000000,5750.0000000000,84.0000000000,483000.0000000000,1,4045694250.0000000000
2023-07-25,HPS,HPS,5706.0000000000,5599.0000000000,5740.0000000000,5599.0000000000,594.0000000000,3358917.0000000000,32,4146725781.0000000000
2023-07-26,HPS,HPS,5450.0000000000,5400.0000000000,5450.0000000000,5390.0000000000,1629.0000000000,8818272.0000000000,83,3999342600.0000000000
2023-07-27,HPS,HPS,5403.0000000000,5710.0000000000,5710.0000000000,5400.0000000000,1811.0000000000,9989690.0000000000,72,4228934490.0000000000
2023-07-28,HPS,HPS,5710.0000000000,5800.0000000000,5850.0000000000,5506.0000000000,2615.0000000000,14910814.0000000000,106,4295590200.0000000000
2023-07-31,HPS,HPS,5660.0000000000,5710.0000000000,5800.0000000000,5660.0000000000,241.0000000000,1380068.0000000000,25,4228934490.0000000000
2023-08-01,HPS,HPS,5740.0000000000,5800.0000000000,5800.0000000000,5740.0000000000,146.0000000000,842634.0000000000,20,4295590200.0000000000
2023-08-02,HPS,HPS,5801.0000000000,5860.0000000000,5940.0000000000,5800.0000000000,1591.0000000000,9343093.0000000000,67,4340027340.0000000000
2023-08-03,HPS,HPS,5860.0000000000,5950.0000000000,5960.0000000000,5860.0000000000,1106.0000000000,6572444.0000000000,40,4406683050.0000000000
2023-08-04,HPS,HPS,5950.0000000000,5950.0000000000,5967.0000000000,5950.0000000000,3067.0000000000,18250813.0000000000,54,4406683050.0000000000
2023-08-07,HPS,HPS,5951.0000000000,5950.0000000000,5965.0000000000,5950.0000000000,657.0000000000,3910051.0000000000,23,4406683050.0000000000
2023-08-08,HPS,HPS,5950.0000000000,5950.0000000000,5960.0000000000,5950.0000000000,301.0000000000,1791000.0000000000,26,4406683050.0000000000
2023-08-09,HPS,HPS,5922.0000000000,5960.0000000000,5960.0000000000,5922.0000000000,538.0000000000,3200321.0000000000,30,4414089240.0000000000
2023-08-10,HPS,HPS,5922.0000000000,5950.0000000000,5960.0000000000,5922.0000000000,2393.0000000000,14238417.0000000000,24,4406683050.0000000000
2023-08-11,HPS,HPS,5900.0000000000,5960.0000000000,5960.0000000000,5900.0000000000,449.0000000000,2670835.0000000000,25,4414089240.0000000000
2023-08-15,HPS,HPS,5820.0000000000,5900.0000000000,5900.0000000000,5820.0000000000,110.0000000000,648600.0000000000,6,4369652100.0000000000
2023-08-16,HPS,HPS,5821.0000000000,5901.0000000000,5950.0000000000,5821.0000000000,325.0000000000,1927183.0000000000,18,4370392719.0000000000
2023-08-17,HPS,HPS,5906.0000000000,5901.0000000000,5950.0000000000,5900.0000000000,262.0000000000,1554513.0000000000,21,4370392719.0000000000
2023-08-18,HPS,HPS,5950.0000000000,5980.0000000000,6000.0000000000,5906.0000000000,1050.0000000000,6267446.0000000000,66,4428901620.0000000000
2023-08-22,HPS,HPS,5950.0000000000,5950.0000000000,5990.0000000000,5913.0000000000,122.0000000000,725792.0000000000,27,4406683050.0000000000
2023-08-23,HPS,HPS,5915.0000000000,5900.0000000000,5915.0000000000,5900.0000000000,743.0000000000,4383935.0000000000,14,4369652100.0000000000
2023-08-24,HPS,HPS,5850.0000000000,5924.0000000000,5925.0000000000,5850.0000000000,271.0000000000,1598679.0000000000,18,4387426956.0000000000
2023-08-25,HPS,HPS,5900.0000000000,5945.0000000000,5945.0000000000,5852.0000000000,132.0000000000,783361.0000000000,15,4402979955.0000000000
2023-08-28,HPS,HPS,5901.0000000000,5910.0000000000,5920.0000000000,5901.0000000000,52.0000000000,307398.0000000000,7,4377058290.0000000000
2023-08-29,HPS,HPS,5899.0000000000,5900.0000000000,5940.0000000000,5855.0000000000,377.0000000000,2224299.0000000000,25,4369652100.0000000000
2023-08-30,HPS,HPS,5890.0000000000,5900.0000000000,5900.0000000000,5890.0000000000,618.0000000000,3645680.0000000000,13,4369652100.0000000000
2023-08-31,HPS,HPS,5900.0000000000,5980.0000000000,5980.0000000000,5900.0000000000,861.0000000000,5101314.0000000000,25,4428901620.0000000000
