Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-05-29,MIC,MIC,507.0000000000,500.0000000000,507.0000000000,500.0000000000,180.0000000000,90210.0000000000,4,840000000.0000000000
2023-05-30,MIC,MIC,501.0000000000,505.0000000000,505.0000000000,500.0000000000,54.0000000000,27028.0000000000,9,848400000.0000000000
2023-05-31,MIC,MIC,,505.0000000000,,,,,0,848400000.0000000000
2023-06-01,MIC,MIC,500.0000000000,499.9000000000,500.0000000000,499.9000000000,17.0000000000,8499.7000000000,3,839832000.0000000000
2023-06-02,MIC,MIC,496.1000000000,499.0000000000,514.8000000000,496.1000000000,69.0000000000,34443.9000000000,10,838320000.0000000000
2023-06-05,MIC,MIC,499.0000000000,495.0000000000,499.0000000000,495.0000000000,549.0000000000,272551.7500000000,22,831600000.0000000000
2023-06-06,MIC,MIC,494.3000000000,500.0000000000,500.0000000000,494.3000000000,49.0000000000,24340.4000000000,6,840000000.0000000000
2023-06-07,MIC,MIC,492.0000000000,500.0000000000,500.0000000000,485.0500000000,179.0000000000,88106.4500000000,9,840000000.0000000000
2023-06-08,MIC,MIC,500.0000000000,508.0000000000,509.2000000000,500.0000000000,152.0000000000,76335.6000000000,8,853440000.0000000000
2023-06-09,MIC,MIC,500.0000000000,497.0000000000,512.0000000000,497.0000000000,205.0000000000,103189.7000000000,13,834960000.0000000000
2023-06-12,MIC,MIC,498.0000000000,498.0000000000,498.0000000000,497.0000000000,166.0000000000,82602.0000000000,4,836640000.0000000000
2023-06-13,MIC,MIC,500.0000000000,507.0000000000,507.0000000000,497.0000000000,289.0000000000,144565.0000000000,10,851760000.0000000000
2023-06-14,MIC,MIC,507.0000000000,507.0000000000,507.0000000000,500.0000000000,96.0000000000,48595.0000000000,5,851760000.0000000000
2023-06-15,MIC,MIC,495.2000000000,500.0000000000,500.0000000000,493.0000000000,217.0000000000,108219.0000000000,10,840000000.0000000000
2023-06-16,MIC,MIC,505.0000000000,500.0000000000,507.5000000000,500.0000000000,263.0000000000,132350.4000000000,13,840000000.0000000000
2023-06-19,MIC,MIC,508.0000000000,510.0000000000,514.7000000000,508.0000000000,53.0000000000,27030.5000000000,7,856800000.0000000000
2023-06-20,MIC,MIC,511.0000000000,520.0000000000,520.0000000000,506.0000000000,295.0000000000,151102.0000000000,15,873600000.0000000000
2023-06-21,MIC,MIC,518.0000000000,519.9000000000,519.9000000000,518.0000000000,47.0000000000,24423.9000000000,2,873432000.0000000000
2023-06-22,MIC,MIC,519.0000000000,520.0000000000,520.0000000000,519.0000000000,90.0000000000,46763.0000000000,5,873600000.0000000000
2023-06-23,MIC,MIC,520.0000000000,520.0000000000,524.7000000000,498.0000000000,446.0000000000,229410.0000000000,22,873600000.0000000000
2023-06-26,MIC,MIC,518.0000000000,518.0000000000,518.0000000000,518.0000000000,14.0000000000,7252.0000000000,1,870240000.0000000000
2023-06-27,MIC,MIC,,518.0000000000,,,,,0,870240000.0000000000
2023-06-28,MIC,MIC,518.0000000000,528.0000000000,528.0000000000,518.0000000000,299.0000000000,157213.1000000000,13,887040000.0000000000
2023-07-03,MIC,MIC,527.0000000000,526.0000000000,527.0000000000,526.0000000000,12.0000000000,6322.0000000000,3,883680000.0000000000
2023-07-04,MIC,MIC,526.0000000000,530.0000000000,540.0000000000,523.4000000000,218.0000000000,114817.0000000000,12,890400000.0000000000
2023-07-05,MIC,MIC,525.0000000000,525.0000000000,525.0000000000,510.0000000000,238.0000000000,121650.5000000000,9,882000000.0000000000
2023-07-06,MIC,MIC,515.0000000000,525.0000000000,525.0000000000,515.0000000000,100.0000000000,52490.0000000000,2,882000000.0000000000
2023-07-07,MIC,MIC,525.0000000000,525.0000000000,525.0000000000,525.0000000000,5.0000000000,2625.0000000000,1,882000000.0000000000
2023-07-10,MIC,MIC,527.0000000000,526.0000000000,528.0000000000,526.0000000000,3154.0000000000,1659140.6000000000,19,883680000.0000000000
2023-07-11,MIC,MIC,526.0000000000,527.1000000000,534.0000000000,526.0000000000,3858.0000000000,2030679.1000000000,29,885528000.0000000000
2023-07-12,MIC,MIC,520.0000000000,520.0000000000,520.0000000000,520.0000000000,73.0000000000,37960.0000000000,4,873600000.0000000000
2023-07-13,MIC,MIC,,520.0000000000,,,,,0,873600000.0000000000
2023-07-14,MIC,MIC,518.0000000000,519.5000000000,519.5000000000,518.0000000000,36.0000000000,18690.0000000000,6,872760000.0000000000
2023-07-17,MIC,MIC,519.8000000000,519.8000000000,519.8000000000,519.8000000000,4.0000000000,2079.2000000000,1,873264000.0000000000
2023-07-18,MIC,MIC,510.5000000000,515.0000000000,519.7000000000,500.2000000000,113.0000000000,57170.4000000000,9,865200000.0000000000
2023-07-20,MIC,MIC,515.0000000000,515.0000000000,515.0000000000,515.0000000000,10.0000000000,5150.0000000000,2,865200000.0000000000
2023-07-21,MIC,MIC,,515.0000000000,,,,,0,865200000.0000000000
2023-07-24,MIC,MIC,515.0000000000,517.0000000000,517.0000000000,515.0000000000,3043.0000000000,1573225.0000000000,5,868560000.0000000000
2023-07-25,MIC,MIC,515.0000000000,517.0000000000,517.0000000000,515.0000000000,7298.0000000000,3772780.0000000000,18,868560000.0000000000
2023-07-26,MIC,MIC,508.0000000000,518.0000000000,518.0000000000,505.1000000000,40.0000000000,20605.5000000000,3,870240000.0000000000
2023-07-27,MIC,MIC,517.0000000000,518.0000000000,519.0000000000,517.0000000000,43.0000000000,22271.0000000000,5,870240000.0000000000
2023-07-28,MIC,MIC,519.0000000000,525.0000000000,525.0000000000,517.0000000000,2207.0000000000,1142210.3000000000,12,882000000.0000000000
2023-07-31,MIC,MIC,525.0000000000,525.0000000000,525.0000000000,515.1000000000,70.0000000000,36740.1000000000,4,882000000.0000000000
2023-08-01,MIC,MIC,530.0000000000,536.0000000000,536.0000000000,529.0000000000,239.0000000000,127215.0000000000,8,900480000.0000000000
2023-08-02,MIC,MIC,536.0000000000,523.0000000000,536.0000000000,523.0000000000,43.0000000000,23035.0000000000,3,878640000.0000000000
2023-08-03,MIC,MIC,536.0000000000,535.0000000000,536.0000000000,535.0000000000,241.0000000000,129053.0000000000,7,898800000.0000000000
2023-08-04,MIC,MIC,539.8000000000,530.0000000000,539.8000000000,530.0000000000,310.0000000000,166222.0000000000,6,890400000.0000000000
2023-08-07,MIC,MIC,526.0000000000,541.0000000000,541.0000000000,526.0000000000,348.0000000000,186715.1000000000,11,908880000.0000000000
2023-08-08,MIC,MIC,,541.0000000000,,,,,0,908880000.0000000000
2023-08-09,MIC,MIC,539.0000000000,538.0000000000,539.0000000000,538.0000000000,4.0000000000,2154.0000000000,2,903840000.0000000000
2023-08-10,MIC,MIC,,538.0000000000,,,,,0,903840000.0000000000
2023-08-11,MIC,MIC,538.0000000000,540.0000000000,540.0000000000,538.0000000000,361.0000000000,194836.6000000000,10,907200000.0000000000
2023-08-15,MIC,MIC,531.0000000000,539.5000000000,539.5000000000,530.0000000000,125.0000000000,66452.9000000000,4,906360000.0000000000
2023-08-16,MIC,MIC,532.0000000000,545.0000000000,545.0000000000,532.0000000000,202.0000000000,109326.0000000000,17,915600000.0000000000
2023-08-17,MIC,MIC,540.0000000000,550.0000000000,550.0000000000,540.0000000000,194.0000000000,106045.0000000000,16,924000000.0000000000
2023-08-18,MIC,MIC,550.0000000000,521.0000000000,550.0000000000,521.0000000000,274.0000000000,143334.0000000000,13,875280000.0000000000
2023-08-22,MIC,MIC,523.8000000000,536.6000000000,536.6000000000,523.0000000000,37.0000000000,19428.6000000000,6,901488000.0000000000
2023-08-23,MIC,MIC,536.6000000000,536.6000000000,536.6000000000,536.6000000000,22.0000000000,11805.2000000000,2,901488000.0000000000
2023-08-24,MIC,MIC,536.0000000000,542.9000000000,543.0000000000,536.0000000000,66.0000000000,35762.5000000000,8,912072000.0000000000
2023-08-25,MIC,MIC,542.6000000000,525.0000000000,543.0000000000,525.0000000000,1071.0000000000,563530.6000000000,18,882000000.0000000000
2023-08-28,MIC,MIC,530.2000000000,530.1000000000,530.2000000000,530.1000000000,276.0000000000,146318.6000000000,4,890568000.0000000000
2023-08-29,MIC,MIC,539.0000000000,539.0000000000,539.0000000000,539.0000000000,100.0000000000,53900.0000000000,4,905520000.0000000000
2023-08-30,MIC,MIC,540.0000000000,540.0000000000,540.0000000000,530.2000000000,30.0000000000,16055.2000000000,6,907200000.0000000000
2023-08-31,MIC,MIC,530.3000000000,530.0000000000,540.0000000000,530.0000000000,627.0000000000,334227.0000000000,12,890400000.0000000000
2023-09-01,MIC,MIC,540.0000000000,543.9000000000,544.0000000000,540.0000000000,35.0000000000,19011.5000000000,6,913752000.0000000000
2023-09-04,MIC,MIC,530.5000000000,530.1000000000,530.5000000000,530.1000000000,10.0000000000,5302.2000000000,2,890568000.0000000000
2023-09-05,MIC,MIC,530.5000000000,530.0000000000,530.5000000000,530.0000000000,250.0000000000,132519.8000000000,4,890400000.0000000000
2023-09-06,MIC,MIC,530.0000000000,525.5000000000,530.0000000000,525.5000000000,10.0000000000,5295.5000000000,2,882840000.0000000000
2023-09-07,MIC,MIC,526.5000000000,527.5000000000,527.5000000000,526.5000000000,52.0000000000,27414.0000000000,2,886200000.0000000000
2023-09-08,MIC,MIC,526.5000000000,530.0000000000,530.0000000000,526.5000000000,1424.0000000000,754636.0000000000,2,890400000.0000000000
2023-09-11,MIC,MIC,526.6000000000,525.0000000000,526.6000000000,525.0000000000,35.0000000000,18420.9000000000,3,882000000.0000000000
2023-09-12,MIC,MIC,525.0000000000,525.1000000000,525.1000000000,525.0000000000,793.0000000000,416353.7000000000,3,882168000.0000000000
2023-09-13,MIC,MIC,525.0000000000,525.0000000000,525.2000000000,525.0000000000,2492.0000000000,1308372.4000000000,6,882000000.0000000000
2023-09-14,MIC,MIC,521.0000000000,521.0000000000,521.0000000000,521.0000000000,16.0000000000,8336.0000000000,1,875280000.0000000000
2023-09-15,MIC,MIC,525.0000000000,525.0000000000,525.0000000000,525.0000000000,2812.0000000000,1476300.0000000000,3,882000000.0000000000
2023-09-18,MIC,MIC,521.0000000000,533.8000000000,533.8000000000,521.0000000000,14.0000000000,7422.0000000000,4,896784000.0000000000
2023-09-19,MIC,MIC,,533.8000000000,,,,,0,896784000.0000000000
2023-09-20,MIC,MIC,545.0000000000,535.0000000000,554.0000000000,535.0000000000,2160.0000000000,1179433.1000000000,34,898800000.0000000000
2023-09-21,MIC,MIC,548.0000000000,536.0000000000,550.0000000000,535.0000000000,235.0000000000,127274.9000000000,8,900480000.0000000000
2023-09-22,MIC,MIC,526.1000000000,545.0000000000,545.0000000000,522.0000000000,864.0000000000,457065.1000000000,15,915600000.0000000000
2023-09-25,MIC,MIC,544.8000000000,544.8000000000,544.8000000000,544.8000000000,3.0000000000,1634.4000000000,1,915264000.0000000000
2023-09-26,MIC,MIC,535.0000000000,535.0000000000,535.0000000000,535.0000000000,3.0000000000,1605.0000000000,2,898800000.0000000000
2023-09-27,MIC,MIC,530.0000000000,530.5000000000,531.5000000000,530.0000000000,131.0000000000,69442.5000000000,4,891240000.0000000000
2023-10-02,MIC,MIC,539.9000000000,520.1000000000,539.9000000000,520.1000000000,4836.0000000000,2518728.0000000000,6,873768000.0000000000
2023-10-03,MIC,MIC,522.0000000000,521.0000000000,522.0000000000,521.0000000000,25.0000000000,13032.0000000000,3,875280000.0000000000
2023-10-04,MIC,MIC,531.0000000000,552.0000000000,552.0000000000,531.0000000000,380.0000000000,205979.9000000000,18,927360000.0000000000
2023-10-05,MIC,MIC,549.9000000000,550.0000000000,550.0000000000,545.0000000000,13.0000000000,7134.5000000000,6,924000000.0000000000
2023-10-06,MIC,MIC,555.0000000000,570.0000000000,570.0000000000,530.0000000000,345.0000000000,196184.0000000000,22,957600000.0000000000
2023-10-09,MIC,MIC,,570.0000000000,,,,,0,957600000.0000000000
2023-10-10,MIC,MIC,,570.0000000000,,,,,0,957600000.0000000000
2023-10-11,MIC,MIC,574.4000000000,550.0000000000,574.4000000000,550.0000000000,4081.0000000000,2245082.8000000000,10,924000000.0000000000
2023-10-12,MIC,MIC,570.9000000000,570.9000000000,570.9000000000,570.9000000000,10.0000000000,5709.0000000000,1,959112000.0000000000
2023-10-13,MIC,MIC,569.0000000000,565.0000000000,569.0000000000,565.0000000000,35.0000000000,19815.0000000000,2,949200000.0000000000
2023-10-16,MIC,MIC,550.0000000000,569.0000000000,569.0000000000,550.0000000000,113.0000000000,64223.6000000000,7,955920000.0000000000
2023-10-17,MIC,MIC,550.0000000000,550.1000000000,550.1000000000,550.0000000000,637.0000000000,350412.2000000000,2,924168000.0000000000
2023-10-18,MIC,MIC,565.0000000000,550.0000000000,565.0000000000,550.0000000000,3005.0000000000,1655795.0000000000,4,924000000.0000000000
