Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-04-27,SLF,SLF,610.0000000000,610.0000000000,610.0000000000,610.0000000000,84.0000000000,51240.0000000000,3,1905712590.0000000000
2023-04-28,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-02,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-03,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-04,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-05,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-08,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-09,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-10,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-11,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-12,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-15,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-16,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-17,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-18,SLF,SLF,,610.0000000000,,,,,0,1905712590.0000000000
2023-05-19,SLF,SLF,585.7000000000,585.7000000000,585.7000000000,585.7000000000,10010.0000000000,5862857.0000000000,6,1829796498.3000000000
2023-05-22,SLF,SLF,580.0000000000,580.0000000000,580.0000000000,580.0000000000,436.0000000000,252880.0000000000,6,1811989020.0000000000
2023-05-23,SLF,SLF,580.0000000000,580.0000000000,580.0000000000,580.0000000000,100.0000000000,58000.0000000000,2,1811989020.0000000000
2023-05-24,SLF,SLF,556.9000000000,556.9000000000,556.9000000000,556.9000000000,865.0000000000,481718.5000000000,6,1739821871.1000000000
2023-05-25,SLF,SLF,570.0000000000,570.0000000000,570.0000000000,570.0000000000,65.0000000000,37050.0000000000,4,1780747830.0000000000
2023-05-26,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-05-29,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-05-30,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-05-31,SLF,SLF,570.0000000000,570.0000000000,570.0000000000,570.0000000000,150.0000000000,85500.0000000000,3,1780747830.0000000000
2023-06-01,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-06-02,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-06-05,SLF,SLF,569.0000000000,569.0000000000,569.0000000000,569.0000000000,312.0000000000,177528.0000000000,1,1777623711.0000000000
2023-06-06,SLF,SLF,,569.0000000000,,,,,0,1777623711.0000000000
2023-06-07,SLF,SLF,,569.0000000000,,,,,0,1777623711.0000000000
2023-06-08,SLF,SLF,570.0000000000,570.0000000000,570.0000000000,570.0000000000,50.0000000000,28500.0000000000,2,1780747830.0000000000
2023-06-09,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-06-12,SLF,SLF,569.0000000000,569.0000000000,569.0000000000,569.0000000000,31.0000000000,17639.0000000000,2,1777623711.0000000000
2023-06-13,SLF,SLF,552.5000000000,552.5000000000,552.5000000000,552.5000000000,5.0000000000,2762.5000000000,2,1726075747.5000000000
2023-06-14,SLF,SLF,560.0000000000,560.0000000000,560.0000000000,560.0000000000,6.0000000000,3360.0000000000,2,1749506640.0000000000
2023-06-15,SLF,SLF,560.0000000000,560.0000000000,560.0000000000,560.0000000000,343.0000000000,192080.0000000000,8,1749506640.0000000000
2023-06-16,SLF,SLF,560.0000000000,560.0000000000,560.0000000000,560.0000000000,150.0000000000,84000.0000000000,5,1749506640.0000000000
2023-06-19,SLF,SLF,560.0000000000,560.0000000000,560.0000000000,560.0000000000,50.0000000000,28000.0000000000,2,1749506640.0000000000
2023-06-20,SLF,SLF,570.0000000000,570.0000000000,570.0000000000,570.0000000000,500.0000000000,285000.0000000000,2,1780747830.0000000000
2023-06-21,SLF,SLF,555.0000000000,555.0000000000,555.0000000000,555.0000000000,4001.0000000000,2220555.0000000000,11,1733886045.0000000000
2023-06-22,SLF,SLF,565.0000000000,565.0000000000,565.0000000000,565.0000000000,50.0000000000,28250.0000000000,1,1765127235.0000000000
