Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-26,CRS,CRS,24.3500000000,24.3500000000,24.3500000000,24.0500000000,709.0000000000,17079.1500000000,6,128202750.0000000000
2023-06-27,CRS,CRS,24.0000000000,24.0000000000,24.0000000000,24.0000000000,115.0000000000,2760.0000000000,4,126360000.0000000000
2023-06-28,CRS,CRS,24.0000000000,24.0000000000,24.0000000000,24.0000000000,1035.0000000000,24840.0000000000,3,126360000.0000000000
2023-07-03,CRS,CRS,24.0000000000,24.0000000000,24.0000000000,24.0000000000,108.0000000000,2592.0000000000,2,126360000.0000000000
2023-07-04,CRS,CRS,23.6600000000,24.1700000000,24.1700000000,23.6600000000,2.0000000000,47.8300000000,2,127255050.0000000000
2023-07-05,CRS,CRS,24.1100000000,24.1100000000,24.1100000000,24.1100000000,3.0000000000,72.3300000000,3,126939150.0000000000
2023-07-06,CRS,CRS,24.0000000000,23.9000000000,24.0000000000,23.5000000000,418.0000000000,9934.1600000000,12,125833500.0000000000
2023-07-07,CRS,CRS,23.9000000000,23.8500000000,23.9500000000,23.8500000000,401.0000000000,9582.2000000000,5,125570250.0000000000
2023-07-10,CRS,CRS,23.9900000000,23.9500000000,23.9900000000,23.9500000000,371.0000000000,8898.8900000000,8,126096750.0000000000
2023-07-11,CRS,CRS,23.9000000000,23.9000000000,23.9000000000,23.9000000000,2.0000000000,47.8000000000,1,125833500.0000000000
2023-07-12,CRS,CRS,,23.9000000000,,,,,0,125833500.0000000000
2023-07-13,CRS,CRS,23.9000000000,23.2100000000,23.9000000000,23.2100000000,568.0000000000,13270.2100000000,7,122200650.0000000000
2023-07-14,CRS,CRS,,23.2100000000,,,,,0,122200650.0000000000
2023-07-17,CRS,CRS,23.9500000000,23.5000000000,23.9500000000,23.5000000000,32.0000000000,753.8000000000,3,123727500.0000000000
2023-07-18,CRS,CRS,23.9400000000,23.9500000000,23.9500000000,23.9400000000,443.0000000000,10608.7000000000,4,126096750.0000000000
2023-07-20,CRS,CRS,23.9500000000,24.3500000000,24.3500000000,23.9500000000,1013.0000000000,24271.7500000000,10,128202750.0000000000
2023-07-21,CRS,CRS,24.3500000000,24.3500000000,24.3600000000,24.3500000000,182.0000000000,4432.1000000000,6,128202750.0000000000
2023-07-24,CRS,CRS,24.0100000000,24.9700000000,24.9700000000,24.0100000000,601.0000000000,14640.3300000000,10,131467050.0000000000
2023-07-25,CRS,CRS,24.7800000000,24.7400000000,24.7800000000,24.7000000000,295.0000000000,7305.3000000000,7,130256100.0000000000
2023-07-26,CRS,CRS,24.7300000000,24.6900000000,24.7300000000,24.6900000000,14.0000000000,345.8200000000,2,129992850.0000000000
2023-07-27,CRS,CRS,24.0500000000,24.0500000000,24.0500000000,24.0500000000,330.0000000000,7936.5000000000,3,126623250.0000000000
2023-07-28,CRS,CRS,24.7200000000,24.5000000000,24.7200000000,24.4500000000,87.0000000000,2130.9200000000,7,128992500.0000000000
2023-07-31,CRS,CRS,24.9400000000,24.5500000000,25.0000000000,24.5500000000,4616.0000000000,114975.2300000000,32,129255750.0000000000
2023-08-01,CRS,CRS,24.9000000000,24.5100000000,24.9800000000,24.5100000000,340.0000000000,8458.6900000000,6,129045150.0000000000
2023-08-02,CRS,CRS,24.6000000000,24.6000000000,24.8000000000,24.6000000000,220.0000000000,5442.0000000000,5,129519000.0000000000
2023-08-03,CRS,CRS,24.9900000000,24.6000000000,24.9900000000,24.6000000000,162.0000000000,4032.2000000000,4,129519000.0000000000
2023-08-04,CRS,CRS,25.1800000000,24.5000000000,25.1800000000,24.5000000000,95.0000000000,2332.9000000000,4,128992500.0000000000
2023-08-07,CRS,CRS,24.9500000000,24.9400000000,24.9500000000,24.5000000000,606.0000000000,15003.7000000000,9,131309100.0000000000
2023-08-08,CRS,CRS,24.5000000000,24.8000000000,24.9000000000,24.5000000000,2434.0000000000,60596.2500000000,12,130572000.0000000000
2023-08-09,CRS,CRS,24.8000000000,24.7900000000,24.8000000000,24.0600000000,315.0000000000,7663.3500000000,5,130519350.0000000000
2023-08-10,CRS,CRS,24.7000000000,24.0000000000,24.7000000000,24.0000000000,2125.0000000000,51091.3000000000,13,126360000.0000000000
2023-08-11,CRS,CRS,24.0000000000,24.0000000000,24.0000000000,24.0000000000,1501.0000000000,36024.0000000000,3,126360000.0000000000
2023-08-15,CRS,CRS,24.8000000000,24.3000000000,24.8000000000,24.1000000000,3985.0000000000,96130.8000000000,8,127939500.0000000000
2023-08-16,CRS,CRS,24.3000000000,24.3000000000,24.3000000000,24.3000000000,4.0000000000,97.2000000000,2,127939500.0000000000
2023-08-17,CRS,CRS,24.3000000000,24.3000000000,24.3000000000,24.3000000000,1.0000000000,24.3000000000,1,127939500.0000000000
2023-08-18,CRS,CRS,23.8000000000,24.2000000000,24.2000000000,23.6300000000,201.0000000000,4758.7000000000,3,127413000.0000000000
2023-08-22,CRS,CRS,24.2900000000,24.3000000000,24.3000000000,24.2900000000,201.0000000000,4884.2900000000,3,127939500.0000000000
2023-08-23,CRS,CRS,23.7100000000,23.7000000000,23.7100000000,23.7000000000,10.0000000000,237.0500000000,2,124780500.0000000000
2023-08-24,CRS,CRS,,23.7000000000,,,,,0,124780500.0000000000
2023-08-25,CRS,CRS,24.3000000000,23.9000000000,24.3000000000,23.9000000000,401.0000000000,9584.3000000000,3,125833500.0000000000
2023-08-28,CRS,CRS,23.8000000000,24.3000000000,24.3000000000,23.8000000000,13.0000000000,310.9000000000,3,127939500.0000000000
2023-08-29,CRS,CRS,24.1000000000,24.1000000000,24.1000000000,24.1000000000,300.0000000000,7230.0000000000,2,126886500.0000000000
2023-08-30,CRS,CRS,24.0000000000,24.3000000000,24.3000000000,24.0000000000,1634.0000000000,39536.8000000000,6,127939500.0000000000
2023-08-31,CRS,CRS,24.5700000000,24.5700000000,24.5700000000,24.5700000000,2.0000000000,49.1400000000,1,129361050.0000000000
2023-09-01,CRS,CRS,,24.5700000000,,,,,0,129361050.0000000000
2023-09-04,CRS,CRS,23.7500000000,23.7500000000,23.7500000000,23.7500000000,1.0000000000,23.7500000000,1,125043750.0000000000
2023-09-05,CRS,CRS,24.3000000000,24.3000000000,24.3000000000,24.3000000000,1.0000000000,24.3000000000,1,127939500.0000000000
2023-09-06,CRS,CRS,24.4000000000,24.0000000000,24.4000000000,23.7500000000,77.0000000000,1855.3400000000,5,126360000.0000000000
2023-09-07,CRS,CRS,24.3700000000,24.3700000000,24.3700000000,24.3700000000,4.0000000000,97.4800000000,2,128308050.0000000000
2023-09-08,CRS,CRS,23.7500000000,24.1000000000,24.1000000000,23.7000000000,240.0000000000,5768.4500000000,3,126886500.0000000000
2023-09-11,CRS,CRS,24.3000000000,24.3000000000,24.3000000000,24.3000000000,50.0000000000,1215.0000000000,1,127939500.0000000000
2023-09-12,CRS,CRS,24.0000000000,24.3000000000,24.3000000000,24.0000000000,726.0000000000,17611.6900000000,5,127939500.0000000000
2023-09-13,CRS,CRS,24.2900000000,24.2900000000,24.2900000000,24.2900000000,28.0000000000,680.1200000000,2,127886850.0000000000
2023-09-14,CRS,CRS,23.7100000000,23.6700000000,23.7100000000,23.6700000000,766.0000000000,18138.7500000000,6,124622550.0000000000
2023-09-15,CRS,CRS,23.6700000000,24.4300000000,24.4300000000,23.6700000000,469.0000000000,11123.5300000000,5,128623950.0000000000
2023-09-18,CRS,CRS,23.7100000000,23.7000000000,23.7100000000,23.7000000000,571.0000000000,13532.8800000000,5,124780500.0000000000
2023-09-19,CRS,CRS,23.5500000000,23.5500000000,23.5500000000,23.5500000000,150.0000000000,3532.5000000000,4,123990750.0000000000
2023-09-20,CRS,CRS,23.5000000000,23.5000000000,24.2500000000,23.5000000000,294.0000000000,6932.8600000000,8,123727500.0000000000
2023-09-21,CRS,CRS,23.5000000000,23.5000000000,23.5100000000,23.5000000000,444.0000000000,10434.4400000000,5,123727500.0000000000
2023-09-22,CRS,CRS,23.5000000000,23.1000000000,23.5000000000,23.1000000000,525.0000000000,12152.7500000000,8,121621500.0000000000
2023-09-25,CRS,CRS,23.0500000000,22.0000000000,23.1000000000,22.0000000000,4712.0000000000,104711.0000000000,27,115830000.0000000000
2023-09-26,CRS,CRS,22.0000000000,22.9900000000,22.9900000000,22.0000000000,1211.0000000000,26651.9000000000,10,121042350.0000000000
2023-09-27,CRS,CRS,22.9000000000,23.0400000000,23.0400000000,22.0000000000,1290.0000000000,28400.6000000000,9,121305600.0000000000
2023-10-02,CRS,CRS,23.0400000000,23.0500000000,23.0500000000,23.0400000000,17.0000000000,391.7100000000,2,121358250.0000000000
2023-10-03,CRS,CRS,23.0500000000,23.0500000000,23.0500000000,23.0500000000,11.0000000000,253.5500000000,2,121358250.0000000000
2023-10-04,CRS,CRS,22.9900000000,22.9900000000,22.9900000000,22.9900000000,5.0000000000,114.9500000000,1,121042350.0000000000
2023-10-05,CRS,CRS,22.9900000000,23.0500000000,23.0500000000,22.8000000000,682.0000000000,15662.3300000000,4,121358250.0000000000
2023-10-06,CRS,CRS,,23.0500000000,,,,,0,121358250.0000000000
2023-10-09,CRS,CRS,23.0000000000,22.9000000000,23.0000000000,22.9000000000,112.0000000000,2565.0000000000,4,120568500.0000000000
2023-10-10,CRS,CRS,23.0000000000,23.0000000000,23.0000000000,23.0000000000,1.0000000000,23.0000000000,1,121095000.0000000000
2023-10-11,CRS,CRS,22.9000000000,22.8500000000,22.9000000000,22.8500000000,501.0000000000,11447.9000000000,2,120305250.0000000000
2023-10-12,CRS,CRS,22.0600000000,22.4900000000,22.4900000000,22.0600000000,1135.0000000000,25111.4500000000,15,118409850.0000000000
2023-10-13,CRS,CRS,22.7500000000,22.7100000000,22.7500000000,22.0000000000,737.0000000000,16238.9400000000,13,119568150.0000000000
2023-10-16,CRS,CRS,22.0000000000,21.8500000000,22.5000000000,21.0500000000,8011.0000000000,173449.9100000000,49,115040250.0000000000
2023-10-17,CRS,CRS,22.6700000000,22.6700000000,22.6700000000,22.6700000000,15.0000000000,340.0500000000,2,119357550.0000000000
2023-10-18,CRS,CRS,22.2700000000,22.6000000000,22.6000000000,22.0000000000,1698.0000000000,38290.6600000000,11,118989000.0000000000
2023-10-19,CRS,CRS,22.3000000000,22.5500000000,22.5500000000,22.0000000000,3313.0000000000,73753.3500000000,14,118725750.0000000000
2023-10-20,CRS,CRS,22.7600000000,22.8900000000,22.9000000000,21.9500000000,3140.0000000000,70578.1000000000,16,120515850.0000000000
2023-10-23,CRS,CRS,21.5000000000,21.8000000000,21.8000000000,21.1400000000,1767.0000000000,37928.8000000000,17,114777000.0000000000
2023-10-24,CRS,CRS,21.5000000000,22.3900000000,22.3900000000,21.5000000000,244.0000000000,5461.4300000000,8,117883350.0000000000
2023-10-25,CRS,CRS,22.3900000000,22.3800000000,22.3900000000,21.5000000000,263.0000000000,5861.5400000000,8,117830700.0000000000
2023-10-26,CRS,CRS,22.5000000000,22.5000000000,22.5000000000,22.5000000000,10.0000000000,225.0000000000,1,118462500.0000000000
2023-10-27,CRS,CRS,22.4600000000,22.4600000000,22.4600000000,22.4600000000,10.0000000000,224.6000000000,1,118251900.0000000000
2023-10-30,CRS,CRS,,22.4600000000,,,,,0,118251900.0000000000
2023-10-31,CRS,CRS,22.4000000000,22.3900000000,22.4000000000,22.3900000000,166.0000000000,3716.8000000000,5,117883350.0000000000
