Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-28,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-03,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-04,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-05,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-06,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-07,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-10,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-11,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-12,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-13,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-14,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-17,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-18,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-20,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-21,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-24,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-25,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-26,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-27,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-28,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-07-31,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-01,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-02,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-03,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-04,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-07,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
2023-08-08,ZDJ,ZDJ,,88.0000000000,,,,,0,50410712.0000000000
