Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-05-31,TGC,TGC,140.1000000000,138.0000000000,140.9000000000,137.4000000000,9978.0000000000,1395780.9000000000,68,4366299300.0000000000
2023-06-01,TGC,TGC,139.0000000000,138.5000000000,139.0000000000,135.0000000000,1899.0000000000,259469.0000000000,29,4382119225.0000000000
2023-06-02,TGC,TGC,137.9500000000,138.9500000000,138.9500000000,136.2000000000,3118.0000000000,433101.9000000000,19,4396357157.5000000000
2023-06-05,TGC,TGC,136.5500000000,138.7500000000,139.0000000000,136.5500000000,16014.0000000000,2224683.1500000000,12,4390029187.5000000000
2023-06-06,TGC,TGC,137.5500000000,138.0000000000,138.8500000000,137.5000000000,1887.0000000000,259626.4500000000,28,4366299300.0000000000
2023-06-07,TGC,TGC,137.2000000000,138.0000000000,138.8500000000,137.2000000000,1334.0000000000,183335.8500000000,19,4366299300.0000000000
2023-06-08,TGC,TGC,137.0000000000,137.9500000000,138.0000000000,136.7000000000,6391.0000000000,877734.1500000000,29,4364717307.5000000000
2023-06-09,TGC,TGC,138.5000000000,138.5000000000,138.9000000000,137.0000000000,16741.0000000000,2316514.4500000000,29,4382119225.0000000000
2023-06-12,TGC,TGC,136.8000000000,138.5000000000,138.5000000000,136.0500000000,858.0000000000,117570.6500000000,11,4382119225.0000000000
2023-06-13,TGC,TGC,136.6000000000,135.0000000000,138.5000000000,134.0000000000,9157.0000000000,1242542.1000000000,77,4271379750.0000000000
2023-06-14,TGC,TGC,134.0000000000,136.9500000000,136.9500000000,134.0000000000,2147.0000000000,290987.0500000000,33,4333077457.5000000000
2023-06-15,TGC,TGC,134.9500000000,139.0000000000,140.0000000000,134.9500000000,11308.0000000000,1565126.2500000000,53,4397939150.0000000000
2023-06-16,TGC,TGC,139.9500000000,147.3000000000,147.3000000000,139.9500000000,95984.0000000000,13838185.4000000000,265,4660549905.0000000000
2023-06-19,TGC,TGC,151.0000000000,150.8000000000,152.0000000000,148.0000000000,16036.0000000000,2411448.1000000000,113,4771289380.0000000000
2023-06-20,TGC,TGC,150.0000000000,151.0000000000,156.0000000000,149.1000000000,37635.0000000000,5742744.1000000000,221,4777617350.0000000000
2023-06-21,TGC,TGC,150.0000000000,150.0000000000,154.0000000000,149.1000000000,26022.0000000000,3959664.7500000000,109,4745977500.0000000000
2023-06-22,TGC,TGC,152.0000000000,151.9500000000,152.9000000000,148.0000000000,15324.0000000000,2307487.1000000000,53,4807675207.5000000000
2023-06-23,TGC,TGC,151.9500000000,148.0000000000,151.9500000000,148.0000000000,29553.0000000000,4398175.5000000000,73,4682697800.0000000000
2023-06-26,TGC,TGC,147.5000000000,146.9000000000,150.0000000000,140.0000000000,751426.0000000000,105269886.2500000000,94,4647893965.0000000000
2023-06-27,TGC,TGC,146.9000000000,146.9000000000,148.7500000000,145.0000000000,1914.0000000000,278125.0000000000,23,4647893965.0000000000
2023-06-28,TGC,TGC,146.9000000000,146.5000000000,146.9000000000,144.8000000000,3890.0000000000,566275.9500000000,33,4635238025.0000000000
2023-07-03,TGC,TGC,145.0000000000,147.9500000000,148.0000000000,145.0000000000,1443.0000000000,211739.3500000000,20,4681115807.5000000000
2023-07-04,TGC,TGC,148.0000000000,147.0000000000,151.0000000000,146.2000000000,11684.0000000000,1722643.8500000000,81,4651057950.0000000000
2023-07-05,TGC,TGC,146.0000000000,147.8000000000,149.0000000000,145.0000000000,8120.0000000000,1182540.8500000000,70,4676369830.0000000000
2023-07-06,TGC,TGC,146.0000000000,148.9000000000,149.0000000000,146.0000000000,1783.0000000000,263414.2000000000,21,4711173665.0000000000
2023-07-07,TGC,TGC,149.0000000000,149.0000000000,149.0000000000,148.5000000000,1112.0000000000,165666.2000000000,16,4714337650.0000000000
2023-07-10,TGC,TGC,146.7000000000,148.9500000000,149.4500000000,146.7000000000,965.0000000000,142012.2000000000,20,4712755657.5000000000
2023-07-11,TGC,TGC,146.5000000000,148.0000000000,148.9000000000,146.0000000000,1584.0000000000,231683.3000000000,20,4682697800.0000000000
2023-07-12,TGC,TGC,146.2500000000,149.9000000000,149.9000000000,146.2500000000,4868.0000000000,724005.4500000000,34,4742813515.0000000000
2023-07-13,TGC,TGC,149.7000000000,151.0000000000,151.4000000000,147.5500000000,11746.0000000000,1761688.1500000000,53,4777617350.0000000000
2023-07-14,TGC,TGC,150.0000000000,152.0000000000,152.0000000000,148.1000000000,7950.0000000000,1197847.3500000000,65,4809257200.0000000000
2023-07-17,TGC,TGC,150.1000000000,150.0000000000,152.2000000000,148.4000000000,4890.0000000000,730156.9000000000,54,4745977500.0000000000
2023-07-18,TGC,TGC,150.0000000000,151.6000000000,151.7000000000,149.0000000000,2309.0000000000,348676.7500000000,28,4796601260.0000000000
2023-07-20,TGC,TGC,150.0000000000,152.0000000000,152.0000000000,150.0000000000,3641.0000000000,549916.4000000000,43,4809257200.0000000000
2023-07-21,TGC,TGC,152.2000000000,152.9000000000,152.9000000000,151.0000000000,5097.0000000000,775551.3000000000,59,4837733065.0000000000
2023-07-24,TGC,TGC,153.0000000000,152.1000000000,153.0000000000,152.0000000000,232210.0000000000,35342032.9000000000,62,4812421185.0000000000
2023-07-25,TGC,TGC,150.0000000000,148.5500000000,150.0000000000,146.1000000000,8715.0000000000,1294199.0000000000,55,4700099717.5000000000
2023-07-26,TGC,TGC,150.0000000000,149.9000000000,150.0000000000,148.5500000000,2554.0000000000,381245.9500000000,29,4742813515.0000000000
2023-07-27,TGC,TGC,149.9000000000,151.0000000000,151.9500000000,149.0000000000,16604.0000000000,2490307.7000000000,52,4777617350.0000000000
2023-07-28,TGC,TGC,152.0000000000,152.0000000000,152.8500000000,149.1000000000,4997.0000000000,758819.0000000000,48,4809257200.0000000000
2023-07-31,TGC,TGC,152.0000000000,151.4000000000,152.0000000000,148.8000000000,625.0000000000,93687.1500000000,21,4790273290.0000000000
2023-08-01,TGC,TGC,149.1000000000,149.0500000000,151.2500000000,149.0000000000,2183.0000000000,325532.2000000000,27,4715919642.5000000000
