Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-05-11,CMT,CMT,1610.0000000000,1610.0000000000,1610.0000000000,1610.0000000000,100.0000000000,161000.0000000000,9,2706785130.0000000000
2023-05-12,CMT,CMT,1610.0000000000,1650.0000000000,1696.0000000000,1576.0000000000,77.0000000000,124897.0000000000,18,2774034450.0000000000
2023-05-15,CMT,CMT,1650.0000000000,1650.0000000000,1650.0000000000,1650.0000000000,16.0000000000,26400.0000000000,2,2774034450.0000000000
2023-05-16,CMT,CMT,1651.0000000000,1650.0000000000,1651.0000000000,1650.0000000000,406.0000000000,669902.0000000000,6,2774034450.0000000000
2023-05-17,CMT,CMT,1620.0000000000,1620.0000000000,1621.0000000000,1620.0000000000,2508.0000000000,4062961.0000000000,7,2723597460.0000000000
2023-05-18,CMT,CMT,1620.0000000000,1666.0000000000,1666.0000000000,1620.0000000000,273.0000000000,442326.0000000000,5,2800934178.0000000000
2023-05-19,CMT,CMT,1666.0000000000,1655.0000000000,1667.0000000000,1650.0000000000,1143.0000000000,1886985.0000000000,11,2782440615.0000000000
2023-05-22,CMT,CMT,,1655.0000000000,,,,,0,2782440615.0000000000
2023-05-23,CMT,CMT,,1655.0000000000,,,,,0,2782440615.0000000000
2023-05-24,CMT,CMT,1650.0000000000,1650.0000000000,1650.0000000000,1650.0000000000,862.0000000000,1422300.0000000000,4,2774034450.0000000000
2023-05-25,CMT,CMT,1678.0000000000,1684.0000000000,1684.0000000000,1678.0000000000,3.0000000000,5046.0000000000,3,2831196372.0000000000
2023-05-26,CMT,CMT,1689.0000000000,1700.0000000000,1784.0000000000,1688.0000000000,2799.0000000000,4756897.0000000000,82,2858096100.0000000000
2023-05-29,CMT,CMT,1740.0000000000,1740.0000000000,1740.0000000000,1730.0000000000,10.0000000000,17360.0000000000,4,2925345420.0000000000
