Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-06,TMA,TMA,1338.0000000000,1325.0000000000,1390.0000000000,1325.0000000000,21.0000000000,28020.0000000000,6,11872000000.0000000000
2023-06-07,TMA,TMA,1246.0000000000,1246.0000000000,1246.0000000000,1246.0000000000,2093.0000000000,2607878.0000000000,12,11164160000.0000000000
2023-06-08,TMA,TMA,1235.0000000000,1223.0000000000,1244.0000000000,1221.0000000000,113.0000000000,139032.0000000000,21,10958080000.0000000000
2023-06-09,TMA,TMA,1223.0000000000,1220.0000000000,1242.0000000000,1220.0000000000,258.0000000000,314797.0000000000,11,10931200000.0000000000
2023-06-12,TMA,TMA,1222.0000000000,1221.0000000000,1222.0000000000,1221.0000000000,11.0000000000,13441.0000000000,2,10940160000.0000000000
2023-06-13,TMA,TMA,1222.0000000000,1220.0000000000,1222.0000000000,1220.0000000000,238.0000000000,290382.0000000000,14,10931200000.0000000000
2023-06-14,TMA,TMA,1211.0000000000,1285.0000000000,1285.0000000000,1205.0000000000,1146.0000000000,1411873.0000000000,14,11513600000.0000000000
2023-06-15,TMA,TMA,1240.0000000000,1253.0000000000,1253.0000000000,1228.0000000000,157.0000000000,195460.0000000000,12,11226880000.0000000000
2023-06-16,TMA,TMA,1289.0000000000,1310.0000000000,1310.0000000000,1275.0000000000,957.0000000000,1231568.0000000000,8,11737600000.0000000000
2023-06-19,TMA,TMA,,1254.0000000000,,,,,0,11235840000.0000000000
2023-06-20,TMA,TMA,1246.0000000000,1250.0000000000,1250.0000000000,1240.0000000000,156.0000000000,194862.0000000000,10,11200000000.0000000000
2023-06-21,TMA,TMA,1250.0000000000,1324.0000000000,1324.0000000000,1250.0000000000,1228.0000000000,1589280.0000000000,19,11863040000.0000000000
2023-06-22,TMA,TMA,1245.0000000000,1250.0000000000,1252.0000000000,1245.0000000000,4121.0000000000,5150743.0000000000,37,11200000000.0000000000
2023-06-23,TMA,TMA,1247.0000000000,1230.0000000000,1278.0000000000,1230.0000000000,2621.0000000000,3240868.0000000000,21,11020800000.0000000000
2023-06-26,TMA,TMA,1235.0000000000,1260.0000000000,1260.0000000000,1235.0000000000,24.0000000000,30140.0000000000,3,11289600000.0000000000
2023-06-27,TMA,TMA,1273.0000000000,1274.0000000000,1274.0000000000,1273.0000000000,8224.0000000000,10469268.0000000000,6,11415040000.0000000000
2023-06-28,TMA,TMA,1276.0000000000,1300.0000000000,1300.0000000000,1270.0000000000,854.0000000000,1110092.0000000000,10,11648000000.0000000000
2023-07-03,TMA,TMA,1280.0000000000,1235.0000000000,1280.0000000000,1235.0000000000,53.0000000000,65770.0000000000,7,11065600000.0000000000
2023-07-04,TMA,TMA,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,45.0000000000,58500.0000000000,3,11648000000.0000000000
2023-07-05,TMA,TMA,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,4.0000000000,5200.0000000000,2,11648000000.0000000000
2023-07-06,TMA,TMA,1270.0000000000,1295.0000000000,1295.0000000000,1270.0000000000,100.0000000000,128750.0000000000,3,11603200000.0000000000
2023-07-07,TMA,TMA,1253.0000000000,1265.0000000000,1265.0000000000,1253.0000000000,105.0000000000,132765.0000000000,2,11334400000.0000000000
2023-07-10,TMA,TMA,1255.0000000000,1230.0000000000,1255.0000000000,1230.0000000000,21.0000000000,26016.0000000000,6,11020800000.0000000000
2023-07-11,TMA,TMA,1231.0000000000,1230.0000000000,1231.0000000000,1230.0000000000,709.0000000000,872077.0000000000,11,11020800000.0000000000
2023-07-12,TMA,TMA,1230.0000000000,1240.0000000000,1240.0000000000,1230.0000000000,4200.0000000000,5202000.0000000000,3,11110400000.0000000000
2023-07-13,TMA,TMA,1299.0000000000,1240.0000000000,1299.0000000000,1240.0000000000,34.0000000000,42868.0000000000,8,11110400000.0000000000
2023-07-14,TMA,TMA,1250.0000000000,1250.0000000000,1250.0000000000,1250.0000000000,200.0000000000,250000.0000000000,1,11200000000.0000000000
2023-07-17,TMA,TMA,1250.0000000000,1255.0000000000,1255.0000000000,1250.0000000000,4312.0000000000,5409190.0000000000,3,11244800000.0000000000
2023-07-18,TMA,TMA,1290.0000000000,1290.0000000000,1290.0000000000,1290.0000000000,2.0000000000,2580.0000000000,1,11558400000.0000000000
2023-07-20,TMA,TMA,1287.0000000000,1288.0000000000,1288.0000000000,1287.0000000000,3.0000000000,3862.0000000000,3,11540480000.0000000000
2023-07-21,TMA,TMA,1284.0000000000,1280.0000000000,1284.0000000000,1280.0000000000,37.0000000000,47424.0000000000,3,11468800000.0000000000
2023-07-24,TMA,TMA,1284.0000000000,1297.0000000000,1297.0000000000,1235.0000000000,258.0000000000,329316.0000000000,27,11621120000.0000000000
2023-07-25,TMA,TMA,1245.0000000000,1246.0000000000,1246.0000000000,1245.0000000000,7.0000000000,8718.0000000000,5,11164160000.0000000000
2023-07-26,TMA,TMA,1298.0000000000,1226.0000000000,1298.0000000000,1226.0000000000,115.0000000000,141782.0000000000,21,10984960000.0000000000
2023-07-27,TMA,TMA,1279.0000000000,1226.0000000000,1279.0000000000,1226.0000000000,151.0000000000,185179.0000000000,13,10984960000.0000000000
2023-07-28,TMA,TMA,1231.0000000000,1232.0000000000,1235.0000000000,1231.0000000000,8.0000000000,9854.0000000000,5,11038720000.0000000000
2023-07-31,TMA,TMA,1232.0000000000,1232.0000000000,1232.0000000000,1232.0000000000,4025.0000000000,4958800.0000000000,1,11038720000.0000000000
2023-08-01,TMA,TMA,1282.0000000000,1282.0000000000,1282.0000000000,1281.0000000000,20.0000000000,25638.0000000000,5,11486720000.0000000000
2023-08-02,TMA,TMA,1260.0000000000,1260.0000000000,1260.0000000000,1260.0000000000,1600.0000000000,2016000.0000000000,2,11289600000.0000000000
2023-08-03,TMA,TMA,1250.0000000000,1250.0000000000,1250.0000000000,1236.0000000000,47.0000000000,58546.0000000000,6,11200000000.0000000000
2023-08-04,TMA,TMA,1276.0000000000,1251.0000000000,1278.0000000000,1250.0000000000,4585.0000000000,5731930.0000000000,9,11208960000.0000000000
2023-08-07,TMA,TMA,,1251.0000000000,,,,,0,11208960000.0000000000
2023-08-08,TMA,TMA,1250.0000000000,1241.0000000000,1260.0000000000,1241.0000000000,1579.0000000000,1975041.0000000000,5,11119360000.0000000000
