Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-31,MLE,MLE,,371.5000000000,,,,,0,1031569312.0000000000
2023-09-01,MLE,MLE,,371.5000000000,,,,,0,1031569312.0000000000
2023-09-04,MLE,MLE,,371.5000000000,,,,,0,1031569312.0000000000
2023-09-05,MLE,MLE,,371.5000000000,,,,,0,1031569312.0000000000
2023-09-06,MLE,MLE,385.0000000000,385.0000000000,385.0000000000,385.0000000000,2.0000000000,770.0000000000,1,1069055680.0000000000
2023-09-07,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
2023-09-08,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
2023-09-11,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
2023-09-12,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
2023-09-13,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
2023-09-14,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
2023-09-15,MLE,MLE,,371.0000000000,,,,,0,1030180928.0000000000
2023-09-18,MLE,MLE,,371.0000000000,,,,,0,1030180928.0000000000
2023-09-19,MLE,MLE,,371.0000000000,,,,,0,1030180928.0000000000
2023-09-20,MLE,MLE,,371.0000000000,,,,,0,1030180928.0000000000
2023-09-21,MLE,MLE,,371.0000000000,,,,,0,1030180928.0000000000
2023-09-22,MLE,MLE,,371.0000000000,,,,,0,1030180928.0000000000
2023-09-25,MLE,MLE,,371.0000000000,,,,,0,1030180928.0000000000
2023-09-26,MLE,MLE,379.0000000000,379.0000000000,379.0000000000,379.0000000000,4.0000000000,1516.0000000000,1,1052395072.0000000000
2023-09-27,MLE,MLE,,379.0000000000,,,,,0,1052395072.0000000000
2023-10-02,MLE,MLE,,379.0000000000,,,,,0,1052395072.0000000000
2023-10-03,MLE,MLE,,379.0000000000,,,,,0,1052395072.0000000000
2023-10-04,MLE,MLE,,379.0000000000,,,,,0,1052395072.0000000000
2023-10-05,MLE,MLE,,379.0000000000,,,,,0,1052395072.0000000000
2023-10-06,MLE,MLE,378.0000000000,378.0000000000,378.0000000000,378.0000000000,3.0000000000,1134.0000000000,1,1049618304.0000000000
2023-10-09,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-10,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-11,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-12,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-13,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-16,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-17,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-18,MLE,MLE,378.0000000000,378.0000000000,378.0000000000,378.0000000000,46.0000000000,17388.0000000000,3,1049618304.0000000000
2023-10-19,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-20,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-23,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-24,MLE,MLE,378.0000000000,378.0000000000,378.0000000000,378.0000000000,4.0000000000,1512.0000000000,1,1049618304.0000000000
2023-10-25,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-26,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-27,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-30,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-10-31,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-11-01,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-11-02,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-11-03,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-11-07,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-11-08,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-11-09,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-11-10,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-11-13,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-11-14,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
2023-11-15,MLE,MLE,,378.0000000000,,,,,0,1049618304.0000000000
