Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-05,IBC,IBC,22.9000000000,22.9000000000,22.9000000000,22.9000000000,245.0000000000,5610.5000000000,3,9560429.4000000000
2023-06-06,IBC,IBC,23.8100000000,23.8100000000,23.8100000000,23.8100000000,1.0000000000,23.8100000000,1,9940341.6600000000
2023-06-07,IBC,IBC,24.7600000000,24.7600000000,24.7600000000,24.7600000000,11.0000000000,272.3600000000,2,10336953.3600000000
2023-06-08,IBC,IBC,,24.7600000000,,,,,0,10336953.3600000000
2023-06-09,IBC,IBC,24.9000000000,24.9000000000,24.9000000000,24.9000000000,20.0000000000,498.0000000000,1,10395401.4000000000
2023-06-12,IBC,IBC,25.8900000000,25.8900000000,25.8900000000,25.8900000000,1.0000000000,25.8900000000,1,10808712.5400000000
2023-06-13,IBC,IBC,,25.8900000000,,,,,0,10808712.5400000000
2023-06-14,IBC,IBC,26.9200000000,26.9200000000,26.9200000000,26.9200000000,1.0000000000,26.9200000000,1,11238723.1200000000
2023-06-15,IBC,IBC,27.9900000000,27.9900000000,27.9900000000,27.9900000000,50.0000000000,1399.5000000000,4,11685433.1400000000
2023-06-16,IBC,IBC,,27.9900000000,,,,,0,11685433.1400000000
2023-06-19,IBC,IBC,28.0000000000,28.0000000000,28.0000000000,28.0000000000,100.0000000000,2800.0000000000,2,11689608.0000000000
2023-06-20,IBC,IBC,26.9000000000,26.9000000000,26.9000000000,26.9000000000,1.0000000000,26.9000000000,1,11230373.4000000000
2023-06-21,IBC,IBC,25.8300000000,25.8300000000,25.8300000000,25.8300000000,1.0000000000,25.8300000000,1,10783663.3800000000
2023-06-22,IBC,IBC,,25.8300000000,,,,,0,10783663.3800000000
2023-06-23,IBC,IBC,25.0000000000,25.0000000000,25.0000000000,25.0000000000,49.0000000000,1225.0000000000,1,10437150.0000000000
2023-06-26,IBC,IBC,25.9900000000,25.9900000000,25.9900000000,25.9900000000,99.0000000000,2573.0100000000,4,10850461.1400000000
2023-06-27,IBC,IBC,25.0000000000,25.0000000000,25.0000000000,25.0000000000,53.0000000000,1325.0000000000,1,10437150.0000000000
2023-06-28,IBC,IBC,,25.0000000000,,,,,0,10437150.0000000000
2023-07-03,IBC,IBC,24.0100000000,24.0100000000,24.0100000000,24.0100000000,1.0000000000,24.0100000000,1,10023838.8600000000
2023-07-04,IBC,IBC,24.9700000000,24.9700000000,24.9700000000,24.9700000000,1.0000000000,24.9700000000,1,10424625.4200000000
2023-07-05,IBC,IBC,23.9800000000,23.9800000000,23.9800000000,23.9800000000,1.0000000000,23.9800000000,1,10011314.2800000000
2023-07-06,IBC,IBC,24.0500000000,24.0500000000,24.0500000000,24.0500000000,227.0000000000,5459.3500000000,3,10040538.3000000000
2023-07-07,IBC,IBC,25.0000000000,25.0000000000,25.0000000000,25.0000000000,57.0000000000,1425.0000000000,4,10437150.0000000000
2023-07-10,IBC,IBC,25.9900000000,25.9900000000,25.9900000000,25.9900000000,496.0000000000,12891.0400000000,3,10850461.1400000000
2023-07-11,IBC,IBC,26.2500000000,26.2500000000,26.2500000000,26.2500000000,1.0000000000,26.2500000000,1,10959007.5000000000
2023-07-12,IBC,IBC,25.2100000000,25.2100000000,25.2100000000,25.2100000000,99.0000000000,2495.7900000000,1,10524822.0600000000
2023-07-13,IBC,IBC,,25.2100000000,,,,,0,10524822.0600000000
2023-07-14,IBC,IBC,25.0000000000,25.0000000000,25.0000000000,25.0000000000,39.0000000000,975.0000000000,1,10437150.0000000000
2023-07-17,IBC,IBC,25.5000000000,25.5000000000,25.5000000000,25.5000000000,43.0000000000,1096.5000000000,3,10645893.0000000000
2023-07-18,IBC,IBC,26.2500000000,26.2500000000,26.2500000000,26.2500000000,9.0000000000,236.2500000000,2,10959007.5000000000
2023-07-20,IBC,IBC,,26.2500000000,,,,,0,10959007.5000000000
2023-07-21,IBC,IBC,,26.2500000000,,,,,0,10959007.5000000000
2023-07-24,IBC,IBC,26.2500000000,27.0000000000,27.8000000000,26.2500000000,252.0000000000,6633.3500000000,7,11272122.0000000000
2023-07-25,IBC,IBC,27.8800000000,25.4000000000,27.8800000000,25.4000000000,60.0000000000,1648.0000000000,3,10604144.4000000000
2023-07-26,IBC,IBC,25.5100000000,25.0000000000,25.5100000000,25.0000000000,2034.0000000000,50940.9200000000,12,10437150.0000000000
2023-07-27,IBC,IBC,25.0000000000,26.4900000000,26.4900000000,25.0000000000,46.0000000000,1178.3100000000,3,11059204.1400000000
2023-07-28,IBC,IBC,27.5000000000,27.5000000000,27.5000000000,27.4600000000,155.0000000000,4259.4800000000,5,11480865.0000000000
2023-07-31,IBC,IBC,27.4900000000,27.5000000000,27.5000000000,27.4700000000,655.0000000000,18008.9000000000,7,11480865.0000000000
2023-08-01,IBC,IBC,26.7000000000,26.7000000000,26.7000000000,26.7000000000,46.0000000000,1228.2000000000,1,11146876.2000000000
2023-08-02,IBC,IBC,25.1100000000,25.1100000000,25.1200000000,25.1100000000,217.0000000000,5449.8700000000,5,10483073.4600000000
2023-08-03,IBC,IBC,,25.1100000000,,,,,0,10483073.4600000000
2023-08-04,IBC,IBC,,25.1100000000,,,,,0,10483073.4600000000
2023-08-07,IBC,IBC,26.5000000000,26.5000000000,26.5000000000,26.5000000000,15.0000000000,397.5000000000,1,11063379.0000000000
2023-08-08,IBC,IBC,,26.5000000000,,,,,0,11063379.0000000000
2023-08-09,IBC,IBC,,26.5000000000,,,,,0,11063379.0000000000
2023-08-10,IBC,IBC,26.4600000000,26.5000000000,26.5000000000,26.4600000000,237.0000000000,6276.3100000000,5,11063379.0000000000
2023-08-11,IBC,IBC,,26.5000000000,,,,,0,11063379.0000000000
2023-08-15,IBC,IBC,27.2800000000,27.2800000000,27.2800000000,27.2800000000,2.0000000000,54.5600000000,1,11389018.0800000000
2023-08-16,IBC,IBC,27.2700000000,27.2800000000,27.2800000000,27.2700000000,44.0000000000,1200.2200000000,2,11389018.0800000000
2023-08-17,IBC,IBC,,27.2800000000,,,,,0,11389018.0800000000
2023-08-18,IBC,IBC,,27.2800000000,,,,,0,11389018.0800000000
2023-08-22,IBC,IBC,25.6500000000,25.6500000000,25.6500000000,25.6500000000,10.0000000000,256.5000000000,1,10708515.9000000000
2023-08-23,IBC,IBC,25.6500000000,25.6500000000,25.6500000000,25.6500000000,1.0000000000,25.6500000000,1,10708515.9000000000
2023-08-24,IBC,IBC,,25.6500000000,,,,,0,10708515.9000000000
2023-08-25,IBC,IBC,25.6500000000,25.6500000000,25.6500000000,25.6500000000,325.0000000000,8336.2500000000,2,10708515.9000000000
2023-08-28,IBC,IBC,25.1200000000,25.1200000000,25.1200000000,25.1200000000,1.0000000000,25.1200000000,1,10487248.3200000000
2023-08-29,IBC,IBC,26.6200000000,25.0000000000,26.6200000000,25.0000000000,1004.0000000000,25108.1000000000,4,10437150.0000000000
2023-08-30,IBC,IBC,,25.0000000000,,,,,0,10437150.0000000000
2023-08-31,IBC,IBC,,25.0000000000,,,,,0,10437150.0000000000
2023-09-01,IBC,IBC,23.5500000000,24.9900000000,24.9900000000,23.5500000000,2.0000000000,48.5400000000,2,10432975.1400000000
2023-09-04,IBC,IBC,23.6000000000,25.0000000000,25.0000000000,23.6000000000,272.0000000000,6711.8000000000,3,10437150.0000000000
2023-09-05,IBC,IBC,,25.0000000000,,,,,0,10437150.0000000000
2023-09-06,IBC,IBC,,25.0000000000,,,,,0,10437150.0000000000
2023-09-07,IBC,IBC,25.0000000000,25.0000000000,25.0000000000,25.0000000000,1.0000000000,25.0000000000,1,10437150.0000000000
2023-09-08,IBC,IBC,,25.0000000000,,,,,0,10437150.0000000000
2023-09-11,IBC,IBC,,25.0000000000,,,,,0,10437150.0000000000
2023-09-12,IBC,IBC,,25.0000000000,,,,,0,10437150.0000000000
2023-09-13,IBC,IBC,,25.0000000000,,,,,0,10437150.0000000000
2023-09-14,IBC,IBC,24.9900000000,24.0000000000,25.0000000000,23.8000000000,115.0000000000,2768.9800000000,6,10019664.0000000000
2023-09-15,IBC,IBC,23.0000000000,23.6000000000,23.6000000000,23.0000000000,220.0000000000,5130.0000000000,7,9852669.6000000000
2023-09-18,IBC,IBC,,23.6000000000,,,,,0,9852669.6000000000
2023-09-19,IBC,IBC,,23.6000000000,,,,,0,9852669.6000000000
2023-09-20,IBC,IBC,24.0000000000,22.9900000000,24.0000000000,22.5200000000,488.0000000000,11470.9400000000,10,9598003.1400000000
2023-09-21,IBC,IBC,23.0000000000,23.0000000000,23.0000000000,23.0000000000,100.0000000000,2300.0000000000,3,9602178.0000000000
2023-09-22,IBC,IBC,23.0000000000,22.5100000000,23.0000000000,22.5100000000,333.0000000000,7657.5500000000,4,9397609.8600000000
2023-09-25,IBC,IBC,22.5200000000,22.5100000000,22.5200000000,22.5100000000,122.0000000000,2746.6400000000,4,9397609.8600000000
2023-09-26,IBC,IBC,22.5200000000,23.1900000000,23.1900000000,22.5200000000,2.0000000000,45.7100000000,2,9681500.3400000000
2023-09-27,IBC,IBC,23.8600000000,23.5500000000,23.8600000000,23.5500000000,76.0000000000,1792.9400000000,4,9831795.3000000000
2023-10-02,IBC,IBC,,23.5500000000,,,,,0,9831795.3000000000
2023-10-03,IBC,IBC,,23.5500000000,,,,,0,9831795.3000000000
2023-10-04,IBC,IBC,,23.5500000000,,,,,0,9831795.3000000000
2023-10-05,IBC,IBC,22.8500000000,22.5500000000,22.8500000000,22.5500000000,524.0000000000,11827.6200000000,4,9414309.3000000000
2023-10-06,IBC,IBC,23.9000000000,23.9000000000,23.9000000000,23.9000000000,28.0000000000,669.2000000000,4,9977915.4000000000
2023-10-09,IBC,IBC,23.8000000000,23.8000000000,23.8000000000,23.8000000000,35.0000000000,833.0000000000,2,9936166.8000000000
2023-10-10,IBC,IBC,21.4300000000,23.7000000000,23.7000000000,21.4300000000,64.0000000000,1448.7000000000,2,9894418.2000000000
2023-10-11,IBC,IBC,,23.7000000000,,,,,0,9894418.2000000000
2023-10-12,IBC,IBC,,23.7000000000,,,,,0,9894418.2000000000
2023-10-13,IBC,IBC,,23.7000000000,,,,,0,9894418.2000000000
2023-10-16,IBC,IBC,,23.7000000000,,,,,0,9894418.2000000000
2023-10-17,IBC,IBC,21.3700000000,22.0000000000,25.0000000000,21.3700000000,342.0000000000,7752.4300000000,9,9184692.0000000000
2023-10-18,IBC,IBC,22.0000000000,22.0000000000,22.0000000000,22.0000000000,80.0000000000,1760.0000000000,3,9184692.0000000000
2023-10-19,IBC,IBC,,22.0000000000,,,,,0,9184692.0000000000
2023-10-20,IBC,IBC,22.0200000000,22.0200000000,22.0200000000,22.0200000000,36.0000000000,792.7200000000,1,9193041.7200000000
2023-10-23,IBC,IBC,,22.0200000000,,,,,0,9193041.7200000000
2023-10-24,IBC,IBC,,22.0200000000,,,,,0,9193041.7200000000
2023-10-25,IBC,IBC,22.0000000000,22.0000000000,22.0000000000,22.0000000000,250.0000000000,5500.0000000000,4,9184692.0000000000
2023-10-26,IBC,IBC,21.0000000000,21.0000000000,21.0000000000,21.0000000000,25.0000000000,525.0000000000,2,8767206.0000000000
2023-10-27,IBC,IBC,23.0900000000,21.0000000000,23.0900000000,21.0000000000,215.0000000000,4525.4500000000,4,8767206.0000000000
2023-10-30,IBC,IBC,23.0400000000,23.0400000000,23.0400000000,23.0400000000,40.0000000000,921.6000000000,4,9618877.4400000000
2023-10-31,IBC,IBC,,23.0400000000,,,,,0,9618877.4400000000
2023-11-01,IBC,IBC,23.0000000000,23.0400000000,23.0400000000,23.0000000000,38.0000000000,874.8800000000,5,9618877.4400000000
2023-11-02,IBC,IBC,,23.0400000000,,,,,0,9618877.4400000000
2023-11-03,IBC,IBC,21.0000000000,21.5000000000,21.5000000000,21.0000000000,899.0000000000,18928.5000000000,6,8975949.0000000000
2023-11-07,IBC,IBC,21.0100000000,21.5000000000,21.5000000000,21.0000000000,22.0000000000,463.0200000000,3,8975949.0000000000
2023-11-08,IBC,IBC,23.6000000000,21.1400000000,23.6000000000,21.1100000000,94.0000000000,2182.7900000000,5,8825654.0400000000
2023-11-09,IBC,IBC,21.0500000000,21.0600000000,21.0600000000,21.0500000000,7.0000000000,147.3700000000,2,8792255.1600000000
2023-11-10,IBC,IBC,21.0100000000,21.0100000000,21.0100000000,21.0100000000,52.0000000000,1092.5200000000,2,8771380.8600000000
2023-11-13,IBC,IBC,21.0100000000,21.0000000000,21.0100000000,21.0000000000,80.0000000000,1680.3100000000,4,8767206.0000000000
2023-11-14,IBC,IBC,21.0000000000,21.0000000000,21.0000000000,21.0000000000,13.0000000000,273.0000000000,3,8767206.0000000000
2023-11-15,IBC,IBC,21.0000000000,21.0000000000,21.0000000000,21.0000000000,135.0000000000,2835.0000000000,3,8767206.0000000000
2023-11-16,IBC,IBC,21.0000000000,21.0000000000,21.0000000000,21.0000000000,43.0000000000,903.0000000000,3,8767206.0000000000
2023-11-17,IBC,IBC,22.7700000000,22.7700000000,22.7700000000,22.7700000000,1.0000000000,22.7700000000,1,9506156.2200000000
2023-11-20,IBC,IBC,22.0000000000,22.0000000000,22.0000000000,22.0000000000,100.0000000000,2200.0000000000,3,9184692.0000000000
2023-11-21,IBC,IBC,22.4700000000,21.0100000000,22.5000000000,21.0100000000,117.0000000000,2606.1800000000,5,8771380.8600000000
2023-11-22,IBC,IBC,21.0200000000,21.0200000000,21.0200000000,21.0200000000,41.0000000000,861.8200000000,2,8775555.7200000000
2023-11-23,IBC,IBC,,21.0200000000,,,,,0,8775555.7200000000
2023-11-24,IBC,IBC,22.5000000000,22.5000000000,22.5000000000,22.5000000000,162.0000000000,3645.0000000000,3,9393435.0000000000
2023-11-27,IBC,IBC,,22.5000000000,,,,,0,9393435.0000000000
2023-11-28,IBC,IBC,22.0000000000,22.0000000000,22.0000000000,22.0000000000,62.0000000000,1364.0000000000,1,9184692.0000000000
2023-11-29,IBC,IBC,22.0000000000,22.3000000000,22.3000000000,22.0000000000,54.0000000000,1188.6000000000,2,9309937.8000000000
2023-11-30,IBC,IBC,,22.3000000000,,,,,0,9309937.8000000000
2023-12-01,IBC,IBC,,22.3000000000,,,,,0,9309937.8000000000
2023-12-04,IBC,IBC,22.0000000000,22.1000000000,22.1000000000,22.0000000000,89.0000000000,1962.5000000000,3,9226440.6000000000
2023-12-05,IBC,IBC,22.0000000000,22.0000000000,22.0000000000,22.0000000000,2.0000000000,44.0000000000,1,9184692.0000000000
2023-12-06,IBC,IBC,22.0000000000,22.0500000000,22.0500000000,22.0000000000,60.0000000000,1321.5000000000,3,9205566.3000000000
2023-12-07,IBC,IBC,22.0000000000,22.0000000000,22.0000000000,22.0000000000,60.0000000000,1320.0000000000,1,9184692.0000000000
2023-12-08,IBC,IBC,,22.0000000000,,,,,0,9184692.0000000000
2023-12-11,IBC,IBC,21.5100000000,21.5000000000,21.5100000000,21.5000000000,157.0000000000,3375.5300000000,3,8975949.0000000000
2023-12-12,IBC,IBC,21.5000000000,21.5000000000,21.5000000000,21.5000000000,18.0000000000,387.0000000000,2,8975949.0000000000
2023-12-13,IBC,IBC,21.5000000000,20.6100000000,21.5000000000,20.6100000000,120.0000000000,2477.6500000000,6,8604386.4600000000
2023-12-14,IBC,IBC,20.6100000000,20.5000000000,20.6100000000,20.5000000000,40.0000000000,823.0200000000,4,8558463.0000000000
2023-12-15,IBC,IBC,20.6000000000,20.6000000000,20.6000000000,20.6000000000,10.0000000000,206.0000000000,1,8600211.6000000000
2023-12-18,IBC,IBC,20.6100000000,20.6100000000,20.6100000000,20.6100000000,100.0000000000,2061.0000000000,1,8604386.4600000000
2023-12-19,IBC,IBC,20.6100000000,20.6400000000,20.6400000000,20.6100000000,81.0000000000,1669.4400000000,2,8616911.0400000000
2023-12-20,IBC,IBC,20.6100000000,21.0000000000,21.0000000000,20.6100000000,11.0000000000,230.6100000000,3,8767206.0000000000
2023-12-21,IBC,IBC,,21.0000000000,,,,,0,8767206.0000000000
2023-12-22,IBC,IBC,21.1000000000,21.1000000000,21.1000000000,21.1000000000,105.0000000000,2215.5000000000,3,8808954.6000000000
2023-12-25,IBC,IBC,20.7200000000,21.0000000000,21.0000000000,20.7200000000,82.0000000000,1699.6000000000,5,8767206.0000000000
2023-12-26,IBC,IBC,20.7200000000,21.0000000000,21.0000000000,20.7200000000,28.0000000000,582.4000000000,2,8767206.0000000000
2023-12-27,IBC,IBC,20.7200000000,20.7200000000,20.7200000000,20.7200000000,20.0000000000,414.4000000000,4,8650309.9200000000
2023-12-28,IBC,IBC,20.7200000000,20.7200000000,20.7200000000,20.7200000000,65.0000000000,1346.8000000000,1,8650309.9200000000
2023-12-29,IBC,IBC,20.6100000000,20.7000000000,20.7000000000,20.6100000000,540.0000000000,11175.6600000000,5,8641960.2000000000
2024-01-02,IBC,IBC,,20.7000000000,,,,,0,8641960.2000000000
2024-01-03,IBC,IBC,,20.7000000000,,,,,0,8641960.2000000000
2024-01-04,IBC,IBC,,20.7000000000,,,,,0,8641960.2000000000
2024-01-05,IBC,IBC,21.9400000000,21.9700000000,21.9700000000,21.9200000000,107.0000000000,2347.1400000000,7,9172167.4200000000
2024-01-08,IBC,IBC,21.9700000000,21.9700000000,21.9700000000,21.9700000000,117.0000000000,2570.4900000000,5,9172167.4200000000
