Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-05-02,SOT,SOT,,1268.0000000000,,,,,0,9129600000.0000000000
2023-05-03,SOT,SOT,,1268.0000000000,,,,,0,9129600000.0000000000
2023-05-04,SOT,SOT,,1268.0000000000,,,,,0,9129600000.0000000000
2023-05-05,SOT,SOT,1230.0000000000,1230.0000000000,1230.0000000000,1230.0000000000,300.0000000000,369000.0000000000,4,8856000000.0000000000
2023-05-08,SOT,SOT,,1230.0000000000,,,,,0,8856000000.0000000000
2023-05-09,SOT,SOT,1299.0000000000,1230.0000000000,1299.0000000000,1230.0000000000,11.0000000000,13599.0000000000,6,8856000000.0000000000
2023-05-10,SOT,SOT,,1230.0000000000,,,,,0,8856000000.0000000000
2023-05-11,SOT,SOT,1237.0000000000,1220.0000000000,1237.0000000000,1220.0000000000,225.0000000000,275548.0000000000,16,8784000000.0000000000
2023-05-12,SOT,SOT,1213.0000000000,1213.0000000000,1213.0000000000,1213.0000000000,20.0000000000,24260.0000000000,4,8733600000.0000000000
2023-05-15,SOT,SOT,1216.0000000000,1181.0000000000,1217.0000000000,1181.0000000000,74.0000000000,89085.0000000000,32,8503200000.0000000000
2023-05-16,SOT,SOT,,1181.0000000000,,,,,0,8503200000.0000000000
2023-05-17,SOT,SOT,1251.0000000000,1251.0000000000,1251.0000000000,1251.0000000000,3.0000000000,3753.0000000000,2,9007200000.0000000000
2023-05-18,SOT,SOT,1250.0000000000,1200.0000000000,1250.0000000000,1200.0000000000,2386.0000000000,2868138.0000000000,33,8640000000.0000000000
2023-05-19,SOT,SOT,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,526.0000000000,631200.0000000000,13,8640000000.0000000000
2023-05-22,SOT,SOT,,1200.0000000000,,,,,0,8640000000.0000000000
2023-05-23,SOT,SOT,1249.0000000000,1249.0000000000,1249.0000000000,1249.0000000000,1.0000000000,1249.0000000000,1,8992800000.0000000000
2023-05-24,SOT,SOT,1260.0000000000,1248.0000000000,1260.0000000000,1200.0000000000,33.0000000000,41448.0000000000,5,8985600000.0000000000
2023-05-25,SOT,SOT,,1248.0000000000,,,,,0,8985600000.0000000000
