Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-14,STR,STR,,32.1300000000,,,,,0,40114786.9500000000
2023-11-15,STR,STR,30.7500000000,30.8100000000,30.8100000000,30.7500000000,30.0000000000,924.0000000000,3,38466747.1500000000
2023-11-16,STR,STR,,30.8100000000,,,,,0,38466747.1500000000
2023-11-17,STR,STR,30.8600000000,30.8500000000,30.8600000000,30.8500000000,30.0000000000,925.5200000000,2,38516687.7500000000
2023-11-20,STR,STR,,30.8500000000,,,,,0,38516687.7500000000
2023-11-21,STR,STR,30.7000000000,30.7000000000,30.7000000000,30.7000000000,500.0000000000,15350.0000000000,2,38329410.5000000000
2023-11-22,STR,STR,32.8700000000,32.8700000000,32.8700000000,32.8700000000,1.0000000000,32.8700000000,1,41038688.0500000000
2023-11-23,STR,STR,,32.8700000000,,,,,0,41038688.0500000000
2023-11-24,STR,STR,30.6100000000,30.6200000000,30.6200000000,30.6100000000,90.0000000000,2755.2000000000,3,38229529.3000000000
2023-11-27,STR,STR,31.8700000000,30.6300000000,31.8700000000,30.6300000000,218.0000000000,6695.2400000000,6,38242014.4500000000
2023-11-28,STR,STR,,30.6300000000,,,,,0,38242014.4500000000
2023-11-29,STR,STR,30.6500000000,30.7000000000,30.7000000000,30.6500000000,51.0000000000,1563.9500000000,3,38329410.5000000000
2023-11-30,STR,STR,30.6200000000,30.6200000000,30.6200000000,30.6200000000,10.0000000000,306.2000000000,1,38229529.3000000000
2023-12-01,STR,STR,30.6300000000,30.6300000000,30.6500000000,30.6300000000,36.0000000000,1103.0800000000,3,38242014.4500000000
2023-12-04,STR,STR,,30.6300000000,,,,,0,38242014.4500000000
2023-12-05,STR,STR,31.0000000000,30.6700000000,31.0000000000,30.6700000000,35.0000000000,1075.1000000000,3,38291955.0500000000
2023-12-06,STR,STR,31.4400000000,31.4500000000,31.4500000000,31.4400000000,50.0000000000,1572.2000000000,2,39265796.7500000000
2023-12-07,STR,STR,30.6600000000,30.5800000000,30.6600000000,30.5800000000,140.0000000000,4287.0000000000,3,38179588.7000000000
2023-12-08,STR,STR,,30.5800000000,,,,,0,38179588.7000000000
2023-12-11,STR,STR,30.6100000000,30.6100000000,30.6100000000,30.6100000000,2.0000000000,61.2200000000,1,38217044.1500000000
2023-12-12,STR,STR,30.6200000000,31.0000000000,31.0000000000,30.6000000000,148.0000000000,4533.1000000000,5,38703965.0000000000
2023-12-13,STR,STR,31.3900000000,30.4000000000,31.4900000000,30.4000000000,1074.0000000000,32718.9300000000,13,37954856.0000000000
2023-12-14,STR,STR,30.4000000000,30.4000000000,30.4000000000,30.4000000000,192.0000000000,5836.8000000000,2,37954856.0000000000
2023-12-15,STR,STR,29.5100000000,29.4300000000,30.9900000000,29.4000000000,348.0000000000,10249.4500000000,9,36743796.4500000000
2023-12-18,STR,STR,30.7900000000,30.7900000000,30.7900000000,30.7900000000,3.0000000000,92.3700000000,2,38441776.8500000000
2023-12-19,STR,STR,30.0000000000,30.0000000000,30.0000000000,30.0000000000,80.0000000000,2400.0000000000,4,37455450.0000000000
2023-12-20,STR,STR,29.5100000000,30.8900000000,30.8900000000,29.5000000000,20.0000000000,594.2600000000,4,38566628.3500000000
2023-12-21,STR,STR,30.9000000000,30.9000000000,30.9000000000,30.9000000000,24.0000000000,741.6000000000,2,38579113.5000000000
2023-12-22,STR,STR,28.5100000000,30.8900000000,30.8900000000,28.5100000000,1003.0000000000,28602.6700000000,11,38566628.3500000000
2023-12-25,STR,STR,,30.8900000000,,,,,0,38566628.3500000000
2023-12-26,STR,STR,,30.8900000000,,,,,0,38566628.3500000000
2023-12-27,STR,STR,28.5700000000,30.8700000000,30.8700000000,28.5700000000,724.0000000000,22294.6800000000,5,38541658.0500000000
2023-12-28,STR,STR,30.8500000000,30.8500000000,30.8500000000,30.8500000000,1.0000000000,30.8500000000,1,38516687.7500000000
2023-12-29,STR,STR,28.7200000000,28.7200000000,28.7200000000,28.7200000000,84.0000000000,2412.4800000000,2,35857350.8000000000
2024-01-02,STR,STR,30.8600000000,29.0100000000,30.8600000000,29.0100000000,13.0000000000,391.9300000000,4,36219420.1500000000
2024-01-03,STR,STR,29.5000000000,29.5000000000,29.5000000000,29.5000000000,400.0000000000,11800.0000000000,2,36831192.5000000000
2024-01-04,STR,STR,30.8500000000,30.8500000000,30.8500000000,30.8500000000,3.0000000000,92.5500000000,1,38516687.7500000000
2024-01-05,STR,STR,30.8400000000,29.5000000000,30.8400000000,29.5000000000,364.0000000000,10816.8600000000,5,36831192.5000000000
2024-01-08,STR,STR,29.8000000000,29.6000000000,29.8000000000,29.0000000000,3075.0000000000,91152.1200000000,21,36956044.0000000000
2024-01-09,STR,STR,28.9600000000,30.7500000000,30.7500000000,28.9600000000,25.0000000000,742.8400000000,6,38391836.2500000000
2024-01-10,STR,STR,29.1100000000,29.2100000000,30.7000000000,29.0000000000,1645.0000000000,47928.0200000000,16,36469123.1500000000
2024-01-12,STR,STR,29.0000000000,28.8300000000,29.0000000000,28.8200000000,250.0000000000,7240.2700000000,9,35994687.4500000000
2024-01-15,STR,STR,30.0000000000,28.9800000000,30.0000000000,28.9800000000,585.0000000000,17496.8600000000,7,36181964.7000000000
2024-01-16,STR,STR,29.9900000000,29.9900000000,29.9900000000,29.9900000000,3.0000000000,89.9700000000,2,37442964.8500000000
2024-01-17,STR,STR,28.9800000000,29.9900000000,29.9900000000,28.9800000000,32.0000000000,930.4500000000,6,37442964.8500000000
2024-01-18,STR,STR,29.9900000000,29.9900000000,29.9900000000,28.8100000000,227.0000000000,6573.6800000000,8,37442964.8500000000
2024-01-19,STR,STR,29.8000000000,29.9900000000,29.9900000000,29.8000000000,122.0000000000,3647.2600000000,4,37442964.8500000000
