Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-05-30,OUL,OUL,,1322.0000000000,,,,,0,2617560000.0000000000
2023-05-31,OUL,OUL,,1322.0000000000,,,,,0,2617560000.0000000000
2023-06-01,OUL,OUL,,1322.0000000000,,,,,0,2617560000.0000000000
2023-06-02,OUL,OUL,,1322.0000000000,,,,,0,2617560000.0000000000
2023-06-05,OUL,OUL,,1322.0000000000,,,,,0,2617560000.0000000000
2023-06-06,OUL,OUL,,1322.0000000000,,,,,0,2617560000.0000000000
2023-06-07,OUL,OUL,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,1.0000000000,1300.0000000000,1,2574000000.0000000000
2023-06-08,OUL,OUL,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,1.0000000000,1300.0000000000,1,2574000000.0000000000
2023-06-09,OUL,OUL,,1300.0000000000,,,,,0,2574000000.0000000000
2023-06-12,OUL,OUL,,1300.0000000000,,,,,0,2574000000.0000000000
2023-06-13,OUL,OUL,1350.0000000000,1350.0000000000,1350.0000000000,1350.0000000000,183.0000000000,247050.0000000000,1,2673000000.0000000000
2023-06-14,OUL,OUL,1403.0000000000,1403.0000000000,1403.0000000000,1403.0000000000,265.0000000000,371795.0000000000,2,2777940000.0000000000
2023-06-15,OUL,OUL,1445.0000000000,1445.0000000000,1445.0000000000,1445.0000000000,25.0000000000,36125.0000000000,1,2861100000.0000000000
2023-06-16,OUL,OUL,1500.0000000000,1500.0000000000,1500.0000000000,1500.0000000000,104.0000000000,156000.0000000000,3,2970000000.0000000000
2023-06-19,OUL,OUL,,1484.0000000000,,,,,0,2938320000.0000000000
2023-06-20,OUL,OUL,1530.0000000000,1530.0000000000,1530.0000000000,1530.0000000000,12.0000000000,18360.0000000000,1,3029400000.0000000000
2023-06-21,OUL,OUL,,1530.0000000000,,,,,0,3029400000.0000000000
2023-06-22,OUL,OUL,,1530.0000000000,,,,,0,3029400000.0000000000
2023-06-23,OUL,OUL,1590.0000000000,1590.0000000000,1590.0000000000,1590.0000000000,101.0000000000,160590.0000000000,3,3148200000.0000000000
2023-06-26,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-06-27,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-06-28,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-03,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-04,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-05,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-06,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-07,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-10,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-11,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-12,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-13,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-14,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-17,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-18,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-20,OUL,OUL,,1590.0000000000,,,,,0,3148200000.0000000000
2023-07-21,OUL,OUL,1527.0000000000,1527.0000000000,1527.0000000000,1527.0000000000,2.0000000000,3054.0000000000,1,3023460000.0000000000
2023-07-24,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-07-25,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-07-26,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-07-27,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-07-28,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-07-31,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-01,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-02,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-03,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-04,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-07,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-08,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-09,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-10,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-11,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-15,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-16,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-17,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-18,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-22,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-23,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-24,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
2023-08-25,OUL,OUL,,1527.0000000000,,,,,0,3023460000.0000000000
