Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-04-25,AFM,AFM,1295.0000000000,1295.0000000000,1295.0000000000,1295.0000000000,1.0000000000,1295.0000000000,1,1295000000.0000000000
2023-04-26,AFM,AFM,1295.0000000000,1295.0000000000,1295.0000000000,1295.0000000000,1.0000000000,1295.0000000000,1,1295000000.0000000000
2023-04-27,AFM,AFM,1295.0000000000,1295.0000000000,1295.0000000000,1295.0000000000,1.0000000000,1295.0000000000,1,1295000000.0000000000
2023-04-28,AFM,AFM,1295.0000000000,1295.0000000000,1295.0000000000,1295.0000000000,1.0000000000,1295.0000000000,1,1295000000.0000000000
2023-05-02,AFM,AFM,1285.0000000000,1285.0000000000,1285.0000000000,1285.0000000000,1.0000000000,1285.0000000000,1,1285000000.0000000000
2023-05-03,AFM,AFM,1285.0000000000,1285.0000000000,1285.0000000000,1285.0000000000,1.0000000000,1285.0000000000,1,1285000000.0000000000
2023-05-04,AFM,AFM,1285.0000000000,1285.0000000000,1285.0000000000,1285.0000000000,1.0000000000,1285.0000000000,1,1285000000.0000000000
2023-05-05,AFM,AFM,1260.0000000000,1260.0000000000,1260.0000000000,1260.0000000000,10.0000000000,12600.0000000000,1,1260000000.0000000000
2023-05-08,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-09,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-10,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-11,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-12,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-15,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-16,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-17,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
2023-05-18,AFM,AFM,1275.0000000000,1275.0000000000,1275.0000000000,1275.0000000000,1.0000000000,1275.0000000000,1,1275000000.0000000000
