Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-22,ADI,ADI,80.0000000000,79.2700000000,80.5000000000,78.2000000000,25281.0000000000,2002769.0600000000,118,1750169670.7600000000
2023-06-23,ADI,ADI,80.0000000000,80.3000000000,81.0000000000,78.9100000000,41305.0000000000,3323506.7400000000,154,1772910616.4000000000
2023-06-26,ADI,ADI,81.0000000000,79.5000000000,81.0000000000,79.5000000000,47704.0000000000,3840897.1600000000,145,1755247746.0000000000
2023-06-27,ADI,ADI,79.7100000000,80.8000000000,82.0000000000,78.2000000000,51597.0000000000,4146705.7200000000,162,1783949910.4000000000
2023-06-28,ADI,ADI,80.8500000000,81.2000000000,82.7900000000,80.8500000000,49087.0000000000,4020415.0100000000,173,1792781345.6000000000
2023-07-03,ADI,ADI,81.0500000000,81.3100000000,82.5000000000,81.0000000000,3339.0000000000,271316.7000000000,51,1795209990.2800000000
2023-07-04,ADI,ADI,81.3100000000,86.0000000000,86.1800000000,81.2000000000,112953.0000000000,9455763.5100000000,346,1898758568.0000000000
2023-07-05,ADI,ADI,87.4000000000,87.5000000000,88.8000000000,86.1500000000,127728.0000000000,11229410.5900000000,330,1931876450.0000000000
2023-07-06,ADI,ADI,87.9900000000,88.0000000000,89.5000000000,86.6500000000,64677.0000000000,5714931.1900000000,191,1942915744.0000000000
2023-07-07,ADI,ADI,88.0000000000,88.6000000000,89.0000000000,87.6000000000,19212.0000000000,1696347.4700000000,83,1956162896.8000000000
2023-07-10,ADI,ADI,88.9900000000,87.0000000000,88.9900000000,87.0000000000,10223.0000000000,896999.1400000000,90,1920837156.0000000000
2023-07-11,ADI,ADI,86.0000000000,86.0000000000,86.5000000000,84.5000000000,32671.0000000000,2804023.9500000000,167,1898758568.0000000000
2023-07-12,ADI,ADI,85.5000000000,84.0000000000,85.5000000000,84.0000000000,28971.0000000000,2457491.4200000000,166,1854601392.0000000000
2023-07-13,ADI,ADI,83.0000000000,86.0000000000,87.9900000000,82.5500000000,80643.0000000000,6769502.9600000000,294,1898758568.0000000000
2023-07-14,ADI,ADI,87.3000000000,84.2500000000,87.3000000000,83.0000000000,33176.0000000000,2806839.5700000000,156,1860121039.0000000000
2023-07-17,ADI,ADI,84.1200000000,84.9000000000,86.1200000000,84.0000000000,9656.0000000000,817524.2700000000,51,1874472121.2000000000
2023-07-18,ADI,ADI,86.0000000000,87.4000000000,87.4900000000,86.0000000000,56713.0000000000,4909948.3600000000,124,1929668591.2000000000
2023-07-20,ADI,ADI,87.4000000000,85.6000000000,87.4000000000,85.4000000000,13115.0000000000,1127995.1900000000,79,1889927132.8000000000
2023-07-21,ADI,ADI,85.5000000000,86.0000000000,86.0100000000,85.0000000000,5775.0000000000,495298.8100000000,47,1898758568.0000000000
2023-07-24,ADI,ADI,86.0000000000,84.0000000000,86.0000000000,83.2100000000,24063.0000000000,2031600.1400000000,143,1854601392.0000000000
2023-07-25,ADI,ADI,83.8500000000,82.0000000000,84.0000000000,82.0000000000,89234.0000000000,7391267.8600000000,243,1810444216.0000000000
2023-07-26,ADI,ADI,82.0000000000,82.0100000000,83.0000000000,80.8100000000,50281.0000000000,4110483.6500000000,177,1810665001.8800000000
2023-07-27,ADI,ADI,82.1500000000,84.0000000000,84.3000000000,82.1500000000,51745.0000000000,4317879.1800000000,116,1854601392.0000000000
2023-07-28,ADI,ADI,84.4500000000,85.9800000000,86.0000000000,83.4000000000,178134.0000000000,15093863.7800000000,136,1898316996.2400000000
2023-07-31,ADI,ADI,86.4000000000,88.0000000000,88.0000000000,86.0000000000,54324.0000000000,4745666.5700000000,170,1942915744.0000000000
2023-08-01,ADI,ADI,88.0000000000,87.0000000000,89.0000000000,86.6000000000,24675.0000000000,2169861.3400000000,180,1920837156.0000000000
2023-08-02,ADI,ADI,86.8900000000,87.0800000000,89.0000000000,86.6000000000,63726.0000000000,5554552.5500000000,171,1922603443.0400000000
2023-08-03,ADI,ADI,87.5000000000,85.7000000000,87.5000000000,85.0000000000,18242.0000000000,1576306.5700000000,104,1892134991.6000000000
2023-08-04,ADI,ADI,85.1500000000,85.7500000000,86.9500000000,85.0000000000,26132.0000000000,2226476.8200000000,79,1893238921.0000000000
2023-08-07,ADI,ADI,86.0000000000,85.8000000000,86.0000000000,85.0000000000,8843.0000000000,757872.7500000000,35,1894342850.4000000000
2023-08-08,ADI,ADI,85.1200000000,84.6000000000,85.9000000000,84.5000000000,6893.0000000000,584401.4200000000,76,1867848544.8000000000
2023-08-09,ADI,ADI,85.6000000000,84.5000000000,85.6000000000,84.5000000000,2572.0000000000,217838.4200000000,45,1865640686.0000000000
2023-08-10,ADI,ADI,84.3000000000,86.9000000000,87.5000000000,83.7000000000,29054.0000000000,2473550.1000000000,107,1918629297.2000000000
2023-08-11,ADI,ADI,86.0000000000,86.0000000000,87.4900000000,85.0000000000,12117.0000000000,1045163.2500000000,80,1898758568.0000000000
2023-08-15,ADI,ADI,86.0000000000,86.0000000000,86.0000000000,85.0000000000,20158.0000000000,1713662.2000000000,12,1898758568.0000000000
2023-08-16,ADI,ADI,85.0400000000,85.5000000000,85.9900000000,85.0100000000,3025.0000000000,257974.5200000000,38,1887719274.0000000000
2023-08-17,ADI,ADI,86.8500000000,86.5000000000,88.0000000000,85.6300000000,4255.0000000000,369533.3700000000,36,1909797862.0000000000
2023-08-18,ADI,ADI,86.0000000000,85.0000000000,86.0000000000,84.8000000000,15546.0000000000,1321995.4600000000,76,1876679980.0000000000
2023-08-22,ADI,ADI,86.7900000000,86.4800000000,87.3000000000,85.3200000000,35496.0000000000,3058742.3100000000,82,1909356290.2400000000
2023-08-23,ADI,ADI,86.6000000000,86.9900000000,88.0000000000,86.0000000000,78518.0000000000,6851957.0300000000,157,1920616370.1200000000
2023-08-24,ADI,ADI,86.0000000000,86.4900000000,87.0000000000,85.8000000000,2442.0000000000,210253.1600000000,37,1909577076.1200000000
2023-08-25,ADI,ADI,85.9000000000,86.4500000000,86.4900000000,85.7600000000,7913.0000000000,680550.4100000000,65,1908693932.6000000000
2023-08-28,ADI,ADI,85.8500000000,87.0000000000,87.0000000000,85.8500000000,5516.0000000000,478108.2500000000,49,1920837156.0000000000
2023-08-29,ADI,ADI,87.3000000000,86.9000000000,87.3000000000,85.6000000000,22531.0000000000,1948825.9400000000,55,1918629297.2000000000
2023-08-30,ADI,ADI,92.0000000000,92.1100000000,92.1100000000,92.0000000000,171299.0000000000,15763350.9600000000,126,2033658740.6800000000
