Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-05-05,SNA,SNA,10.5600000000,10.7900000000,11.1700000000,10.5600000000,441.0000000000,4670.6600000000,11,99215668.5000000000
2023-05-08,SNA,SNA,10.7500000000,11.1900000000,11.2000000000,10.7400000000,250.0000000000,2780.8400000000,6,102893728.5000000000
2023-05-09,SNA,SNA,11.2500000000,11.2400000000,11.7600000000,11.2200000000,3464.0000000000,39463.3700000000,25,103353486.0000000000
2023-05-10,SNA,SNA,11.2400000000,11.7200000000,11.7200000000,11.2400000000,15.0000000000,173.4000000000,3,107767158.0000000000
2023-05-11,SNA,SNA,11.2800000000,11.7900000000,11.7900000000,11.2800000000,721.0000000000,8490.3900000000,9,108410818.5000000000
2023-05-12,SNA,SNA,11.7900000000,11.7900000000,11.7900000000,11.7900000000,10.0000000000,117.9000000000,1,108410818.5000000000
2023-05-15,SNA,SNA,11.3500000000,11.7900000000,11.7900000000,11.3500000000,35.0000000000,399.4500000000,6,108410818.5000000000
2023-05-16,SNA,SNA,11.4600000000,11.4600000000,11.8000000000,11.4600000000,75.0000000000,871.0700000000,6,105376419.0000000000
2023-05-17,SNA,SNA,10.7900000000,11.5300000000,11.8600000000,10.7900000000,16273.0000000000,176899.5700000000,28,106020079.5000000000
2023-05-18,SNA,SNA,11.1900000000,11.1500000000,11.4900000000,11.1500000000,1795.0000000000,20071.1500000000,4,102525922.5000000000
2023-05-19,SNA,SNA,11.4600000000,11.3900000000,11.4600000000,11.3900000000,111.0000000000,1264.3600000000,3,104732758.5000000000
2023-05-22,SNA,SNA,10.9600000000,10.8600000000,11.3400000000,10.8600000000,4096.0000000000,44742.8600000000,17,99859329.0000000000
2023-05-23,SNA,SNA,11.3000000000,11.2900000000,11.3000000000,11.0300000000,33.0000000000,372.3300000000,3,103813243.5000000000
2023-05-24,SNA,SNA,11.2600000000,11.2600000000,11.2600000000,11.2600000000,9.0000000000,101.3400000000,1,103537389.0000000000
2023-05-25,SNA,SNA,,11.2600000000,,,,,0,103537389.0000000000
2023-05-26,SNA,SNA,11.2300000000,11.1800000000,11.2300000000,11.0000000000,2191.0000000000,24127.1100000000,10,102801777.0000000000
2023-05-29,SNA,SNA,11.1900000000,11.4300000000,11.4300000000,11.1900000000,70.0000000000,786.9600000000,5,105100564.5000000000
2023-05-30,SNA,SNA,11.0100000000,11.0900000000,11.4000000000,11.0100000000,1467.0000000000,16241.7900000000,9,101974213.5000000000
2023-05-31,SNA,SNA,10.8200000000,11.2500000000,11.3400000000,10.8200000000,2320.0000000000,25625.9500000000,20,103445437.5000000000
2023-06-01,SNA,SNA,11.2500000000,11.2400000000,11.2500000000,11.1000000000,2751.0000000000,30585.2500000000,8,103353486.0000000000
2023-06-02,SNA,SNA,11.0000000000,11.2300000000,11.2300000000,11.0000000000,71.0000000000,785.8300000000,5,103261534.5000000000
