Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-07-18,DRI,DRI,,3730.0000000000,,,,,0,1112938750.0000000000
2023-07-20,DRI,DRI,,3730.0000000000,,,,,0,1112938750.0000000000
2023-07-21,DRI,DRI,,3645.0000000000,,,,,0,1087576875.0000000000
2023-07-24,DRI,DRI,,3645.0000000000,,,,,0,1087576875.0000000000
2023-07-25,DRI,DRI,,3645.0000000000,,,,,0,1087576875.0000000000
2023-07-26,DRI,DRI,,3645.0000000000,,,,,0,1087576875.0000000000
2023-07-27,DRI,DRI,,3645.0000000000,,,,,0,1087576875.0000000000
2023-07-28,DRI,DRI,3790.0000000000,3790.0000000000,3790.0000000000,3790.0000000000,5.0000000000,18950.0000000000,1,1130841250.0000000000
2023-07-31,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-01,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-02,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-03,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-04,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-07,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-08,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-09,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-10,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-11,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-15,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-16,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-17,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-18,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-22,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-23,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-24,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-25,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-28,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-29,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-30,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-08-31,DRI,DRI,,3790.0000000000,,,,,0,1130841250.0000000000
2023-09-01,DRI,DRI,3650.0000000000,3650.0000000000,3650.0000000000,3650.0000000000,540.0000000000,1971000.0000000000,1,1089068750.0000000000
2023-09-04,DRI,DRI,,3650.0000000000,,,,,0,1089068750.0000000000
2023-09-05,DRI,DRI,,3650.0000000000,,,,,0,1089068750.0000000000
2023-09-06,DRI,DRI,,3650.0000000000,,,,,0,1089068750.0000000000
2023-09-07,DRI,DRI,,3650.0000000000,,,,,0,1089068750.0000000000
2023-09-08,DRI,DRI,,3650.0000000000,,,,,0,1089068750.0000000000
2023-09-11,DRI,DRI,,3650.0000000000,,,,,0,1089068750.0000000000
2023-09-12,DRI,DRI,,3650.0000000000,,,,,0,1089068750.0000000000
2023-09-13,DRI,DRI,,3650.0000000000,,,,,0,1089068750.0000000000
2023-09-14,DRI,DRI,,3650.0000000000,,,,,0,1089068750.0000000000
2023-09-15,DRI,DRI,,3650.0000000000,,,,,0,1089068750.0000000000
2023-09-18,DRI,DRI,,3650.0000000000,,,,,0,1089068750.0000000000
2023-09-19,DRI,DRI,,3650.0000000000,,,,,0,1089068750.0000000000
2023-09-20,DRI,DRI,,3650.0000000000,,,,,0,1089068750.0000000000
2023-09-21,DRI,DRI,3600.0000000000,3600.0000000000,3600.0000000000,3600.0000000000,412.0000000000,1483200.0000000000,1,1074150000.0000000000
2023-09-22,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-09-25,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-09-26,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-09-27,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-02,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-03,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-04,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-05,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-06,DRI,DRI,3600.0000000000,3600.0000000000,3600.0000000000,3600.0000000000,80.0000000000,288000.0000000000,1,1074150000.0000000000
2023-10-09,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-10,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-11,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-12,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-13,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-16,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-17,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-18,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-19,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-20,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-23,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-24,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-25,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-26,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-27,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-30,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-10-31,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-01,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-02,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-03,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-07,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-08,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-09,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-10,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-13,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-14,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-15,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-16,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-17,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-20,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-21,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-22,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-23,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-24,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-27,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-28,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-29,DRI,DRI,,3600.0000000000,,,,,0,1074150000.0000000000
2023-11-30,DRI,DRI,3400.0000000000,3400.0000000000,3400.0000000000,3400.0000000000,1.0000000000,3400.0000000000,1,1014475000.0000000000
2023-12-01,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-04,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-05,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-06,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-07,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-08,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-11,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-12,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-13,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-14,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-15,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-18,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-19,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-20,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-21,DRI,DRI,,3400.0000000000,,,,,0,1014475000.0000000000
2023-12-22,DRI,DRI,3200.0000000000,3200.0000000000,3200.0000000000,3200.0000000000,303.0000000000,969600.0000000000,5,954800000.0000000000
2023-12-25,DRI,DRI,,3200.0000000000,,,,,0,954800000.0000000000
2023-12-26,DRI,DRI,,3200.0000000000,,,,,0,954800000.0000000000
2023-12-27,DRI,DRI,,3200.0000000000,,,,,0,954800000.0000000000
2023-12-28,DRI,DRI,,3200.0000000000,,,,,0,954800000.0000000000
2023-12-29,DRI,DRI,,3200.0000000000,,,,,0,954800000.0000000000
2024-01-02,DRI,DRI,,3200.0000000000,,,,,0,954800000.0000000000
2024-01-03,DRI,DRI,3200.0000000000,3200.0000000000,3200.0000000000,3200.0000000000,398.0000000000,1273600.0000000000,2,954800000.0000000000
2024-01-04,DRI,DRI,,3200.0000000000,,,,,0,954800000.0000000000
2024-01-05,DRI,DRI,,3200.0000000000,,,,,0,954800000.0000000000
2024-01-08,DRI,DRI,,3200.0000000000,,,,,0,954800000.0000000000
2024-01-09,DRI,DRI,,3200.0000000000,,,,,0,954800000.0000000000
2024-01-10,DRI,DRI,,3200.0000000000,,,,,0,954800000.0000000000
2024-01-12,DRI,DRI,3200.0000000000,3200.0000000000,3200.0000000000,3200.0000000000,30.0000000000,96000.0000000000,1,954800000.0000000000
2024-01-15,DRI,DRI,,3200.0000000000,,,,,0,954800000.0000000000
2024-01-16,DRI,DRI,3200.0000000000,3200.0000000000,3200.0000000000,3200.0000000000,777.0000000000,2486400.0000000000,2,954800000.0000000000
2024-01-17,DRI,DRI,3391.0000000000,3391.0000000000,3391.0000000000,3391.0000000000,10.0000000000,33910.0000000000,2,1011789625.0000000000
2024-01-18,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-01-19,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-01-22,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-01-23,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-01-24,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-01-25,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-01-26,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-01-29,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-01-30,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-01-31,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-02-01,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-02-02,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-02-05,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-02-06,DRI,DRI,,3391.0000000000,,,,,0,1011789625.0000000000
2024-02-07,DRI,DRI,3593.0000000000,3593.0000000000,3593.0000000000,3593.0000000000,10.0000000000,35930.0000000000,1,1072061375.0000000000
2024-02-08,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-09,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-12,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-13,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-14,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-15,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-16,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-19,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-20,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-21,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-22,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-23,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-26,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-27,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-28,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-02-29,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-01,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-04,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-05,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-06,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-07,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-08,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-11,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-12,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-13,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-14,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-15,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-18,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-19,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-20,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-21,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-22,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-25,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-26,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-27,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-28,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-03-29,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
