Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2025-09-04,VCN,VCN,457.0000000000,454.0000000000,465.0000000000,450.0000000000,58129.0000000000,26446887.1000000000,668,4657517900.0000000000
2025-09-08,VCN,VCN,460.0000000000,451.0000000000,460.0000000000,451.0000000000,5946.0000000000,2689550.0500000000,160,4626741350.0000000000
2025-09-09,VCN,VCN,450.0000000000,420.0000000000,452.2000000000,420.0000000000,44541.0000000000,19398175.6500000000,517,4308717000.0000000000
2025-09-10,VCN,VCN,441.9000000000,441.0000000000,449.0000000000,435.0000000000,17733.0000000000,7814982.5000000000,351,4524152850.0000000000
2025-09-11,VCN,VCN,438.0000000000,452.9500000000,455.0000000000,438.0000000000,22636.0000000000,10105978.3000000000,263,4646746107.5000000000
2025-09-12,VCN,VCN,450.0000000000,450.0000000000,454.9500000000,438.0000000000,32994.0000000000,14834344.4000000000,196,4616482500.0000000000
2025-09-15,VCN,VCN,450.0000000000,446.0000000000,452.0000000000,440.8000000000,4371.0000000000,1962172.7000000000,186,4575447100.0000000000
2025-09-16,VCN,VCN,450.0000000000,449.0000000000,450.0000000000,446.0000000000,4881.0000000000,2188148.7500000000,157,4606223650.0000000000
2025-09-17,VCN,VCN,446.1000000000,444.1500000000,450.0000000000,443.2000000000,10506.0000000000,4711375.3000000000,196,4556468227.5000000000
2025-09-18,VCN,VCN,451.9500000000,454.0000000000,454.0000000000,445.0500000000,17731.0000000000,8001777.1000000000,227,4657517900.0000000000
2025-09-19,VCN,VCN,455.0000000000,451.1000000000,459.9500000000,450.0000000000,3439.0000000000,1560476.1500000000,167,4627767235.0000000000
2025-09-22,VCN,VCN,450.1000000000,451.0000000000,453.0000000000,447.2000000000,3604.0000000000,1622908.3500000000,135,4626741350.0000000000
2025-09-23,VCN,VCN,452.5000000000,450.0000000000,459.0000000000,450.0000000000,10514.0000000000,4749341.5500000000,219,4616482500.0000000000
2025-09-24,VCN,VCN,450.3000000000,440.2000000000,455.9000000000,440.2000000000,11282.0000000000,5011505.0000000000,254,4515945770.0000000000
2025-09-25,VCN,VCN,443.2000000000,445.0000000000,448.0000000000,440.2000000000,15719.0000000000,6952230.5000000000,158,4565188250.0000000000
2025-09-26,VCN,VCN,441.1000000000,440.0000000000,445.0000000000,437.1500000000,24817.0000000000,10915246.7000000000,190,4513894000.0000000000
2025-09-29,VCN,VCN,437.6000000000,434.0000000000,439.8000000000,430.0000000000,15948.0000000000,6930566.8000000000,289,4452340900.0000000000
2025-09-30,VCN,VCN,434.0000000000,450.0000000000,450.0000000000,401.0000000000,41168.0000000000,18118597.0000000000,548,4616482500.0000000000
2025-10-01,VCN,VCN,431.0000000000,433.0000000000,441.0000000000,430.0000000000,11585.0000000000,5016827.0500000000,321,4442082050.0000000000
2025-10-02,VCN,VCN,411.0000000000,425.0000000000,429.9000000000,405.0000000000,45881.0000000000,19364072.6500000000,526,4360011250.0000000000
2025-10-03,VCN,VCN,440.0000000000,445.0000000000,450.0000000000,436.5000000000,72159.0000000000,32114444.3000000000,273,4565188250.0000000000
2025-10-06,VCN,VCN,451.1000000000,470.0000000000,470.0000000000,451.1000000000,365254.0000000000,170087703.7000000000,823,4821659500.0000000000
2025-10-07,VCN,VCN,475.0000000000,475.5000000000,482.0000000000,471.7000000000,76791.0000000000,36761005.3500000000,551,4878083175.0000000000
2025-10-08,VCN,VCN,475.0000000000,472.1000000000,475.0000000000,466.0500000000,11617.0000000000,5455510.1500000000,258,4843203085.0000000000
2025-10-09,VCN,VCN,471.1000000000,468.0000000000,472.0000000000,467.1000000000,6753.0000000000,3165149.6000000000,132,4801141800.0000000000
2025-10-10,VCN,VCN,466.9000000000,470.1000000000,472.0000000000,464.3000000000,9033.0000000000,4242371.6500000000,185,4822685385.0000000000
2025-10-13,VCN,VCN,470.0000000000,463.0000000000,470.0000000000,457.2500000000,6175.0000000000,2843674.0000000000,147,4749847550.0000000000
2025-10-14,VCN,VCN,458.2000000000,446.0000000000,463.0000000000,443.5000000000,7386.0000000000,3313940.0000000000,218,4575447100.0000000000
2025-10-15,VCN,VCN,450.0000000000,436.0000000000,450.0000000000,426.0000000000,54765.0000000000,23763468.4000000000,473,4472858600.0000000000
2025-10-16,VCN,VCN,437.0000000000,440.0000000000,445.0000000000,437.0000000000,13777.0000000000,6072171.2500000000,142,4513894000.0000000000
2025-10-17,VCN,VCN,438.5000000000,439.0000000000,445.5000000000,438.5000000000,5162.0000000000,2271109.6500000000,116,4503635150.0000000000
2025-10-20,VCN,VCN,470.0000000000,471.0000000000,471.0000000000,462.2500000000,41099.0000000000,19286358.0000000000,514,4831918350.0000000000
2025-10-21,VCN,VCN,472.5000000000,482.0000000000,482.0000000000,466.0000000000,305724.0000000000,146867818.5000000000,540,4944765700.0000000000
2025-10-22,VCN,VCN,490.0000000000,500.1000000000,510.0000000000,485.0000000000,253549.0000000000,126320774.1500000000,1015,5130450885.0000000000
2025-10-23,VCN,VCN,502.9000000000,501.5000000000,504.0000000000,490.4000000000,19526.0000000000,9713949.7000000000,476,5144813275.0000000000
2025-10-24,VCN,VCN,500.0000000000,525.0000000000,528.0000000000,497.0000000000,193866.0000000000,100627967.0000000000,1152,5385896250.0000000000
2025-10-27,VCN,VCN,531.0000000000,535.0000000000,546.5000000000,531.0000000000,34190.0000000000,18389644.3000000000,602,5488484750.0000000000
2025-10-28,VCN,VCN,538.5000000000,524.0000000000,538.5000000000,520.5000000000,117282.0000000000,61626010.0000000000,690,5375637400.0000000000
2025-10-29,VCN,VCN,524.0000000000,520.0000000000,529.9000000000,520.0000000000,34234.0000000000,17863350.0000000000,380,5334602000.0000000000
2025-10-30,VCN,VCN,522.0000000000,515.0000000000,522.0000000000,515.0000000000,32514.0000000000,16803076.4000000000,379,5283307750.0000000000
2025-10-31,VCN,VCN,512.0000000000,523.0000000000,532.0000000000,511.1000000000,15711.0000000000,8222103.6000000000,305,5365378550.0000000000
2025-11-03,VCN,VCN,530.0000000000,520.0000000000,534.0000000000,520.0000000000,15454.0000000000,8127760.1000000000,321,5334602000.0000000000
2025-11-04,VCN,VCN,520.0000000000,519.0000000000,528.0000000000,516.0000000000,7898.0000000000,4101715.1000000000,188,5324343150.0000000000
2025-11-05,VCN,VCN,518.0000000000,509.7000000000,520.0000000000,509.0000000000,13677.0000000000,7019150.0000000000,231,5228935845.0000000000
2025-11-07,VCN,VCN,510.0000000000,498.0000000000,510.0000000000,498.0000000000,10907.0000000000,5476135.5000000000,309,5108907300.0000000000
2025-11-10,VCN,VCN,499.0000000000,494.5000000000,500.0000000000,490.0000000000,17372.0000000000,8578171.7000000000,287,5073001325.0000000000
2025-11-11,VCN,VCN,495.0000000000,485.0000000000,497.0000000000,485.0000000000,28528.0000000000,13961697.2000000000,320,4975542250.0000000000
2025-11-12,VCN,VCN,483.0000000000,489.9000000000,492.0000000000,483.0000000000,7088.0000000000,3459050.3000000000,119,5025810615.0000000000
2025-11-13,VCN,VCN,489.0000000000,487.9000000000,491.9500000000,485.2000000000,17997.0000000000,8801550.6000000000,136,5005292915.0000000000
2025-11-14,VCN,VCN,489.0000000000,486.0000000000,490.0000000000,486.0000000000,13111.0000000000,6392450.9000000000,123,4985801100.0000000000
2025-11-17,VCN,VCN,480.0000000000,470.0000000000,480.0000000000,470.0000000000,17475.0000000000,8275213.1500000000,405,4821659500.0000000000
2025-11-19,VCN,VCN,455.0000000000,448.0000000000,455.0000000000,446.0000000000,33848.0000000000,15244383.6500000000,421,4595964800.0000000000
2025-11-20,VCN,VCN,446.0000000000,446.6000000000,449.9000000000,440.1000000000,8920.0000000000,3991561.6000000000,206,4581602410.0000000000
2025-11-21,VCN,VCN,445.0000000000,450.0000000000,459.0000000000,445.0000000000,5687.0000000000,2560982.6000000000,135,4616482500.0000000000
2025-11-24,VCN,VCN,446.1000000000,449.0000000000,459.0000000000,445.1000000000,11131.0000000000,4996980.1500000000,207,4606223650.0000000000
2025-11-25,VCN,VCN,448.1500000000,450.0000000000,453.0000000000,445.0500000000,6062.0000000000,2723579.7000000000,184,4616482500.0000000000
2025-11-26,VCN,VCN,447.2000000000,451.0000000000,455.0000000000,447.2000000000,4767.0000000000,2154780.7500000000,120,4626741350.0000000000
2025-11-27,VCN,VCN,455.0000000000,476.0000000000,480.0000000000,451.0000000000,70036.0000000000,32398600.1000000000,277,4883212600.0000000000
2025-11-28,VCN,VCN,471.0000000000,523.0000000000,523.0000000000,456.0000000000,24980.0000000000,12572733.0000000000,358,5365378550.0000000000
2025-12-01,VCN,VCN,476.0000000000,475.0000000000,491.0000000000,475.0000000000,15295.0000000000,7316099.4000000000,355,4872953750.0000000000
2025-12-02,VCN,VCN,461.1500000000,469.0000000000,470.0000000000,461.1500000000,2936.0000000000,1366766.2500000000,130,4811400650.0000000000
2025-12-03,VCN,VCN,470.0000000000,471.0000000000,479.8000000000,465.2000000000,15047.0000000000,7137637.4000000000,114,4831918350.0000000000
2025-12-04,VCN,VCN,470.0000000000,472.0000000000,480.0000000000,470.0000000000,17594.0000000000,8385641.5500000000,145,4842177200.0000000000
2025-12-05,VCN,VCN,474.0000000000,475.0000000000,476.0000000000,470.0000000000,3084.0000000000,1461957.2000000000,137,4872953750.0000000000
