Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-02,EQD,EQD,980.0000000000,980.0000000000,980.0000000000,980.0000000000,110.0000000000,107800.0000000000,3,1636845000.0000000000
2023-06-05,EQD,EQD,979.0000000000,979.0000000000,979.0000000000,979.0000000000,81.0000000000,79299.0000000000,1,1635174750.0000000000
2023-06-06,EQD,EQD,,979.0000000000,,,,,0,1635174750.0000000000
2023-06-07,EQD,EQD,,979.0000000000,,,,,0,1635174750.0000000000
2023-06-08,EQD,EQD,965.0000000000,965.0000000000,965.0000000000,965.0000000000,700.0000000000,675500.0000000000,1,1611791250.0000000000
2023-06-09,EQD,EQD,960.0000000000,960.0000000000,960.0000000000,960.0000000000,530.0000000000,508800.0000000000,9,1603440000.0000000000
2023-06-12,EQD,EQD,,960.0000000000,,,,,0,1603440000.0000000000
2023-06-13,EQD,EQD,,960.0000000000,,,,,0,1603440000.0000000000
2023-06-14,EQD,EQD,,960.0000000000,,,,,0,1603440000.0000000000
2023-06-15,EQD,EQD,980.0000000000,980.0000000000,980.0000000000,980.0000000000,700.0000000000,686000.0000000000,3,1636845000.0000000000
2023-06-16,EQD,EQD,1000.0000000000,1000.0000000000,1000.0000000000,1000.0000000000,120.0000000000,120000.0000000000,4,1670250000.0000000000
2023-06-19,EQD,EQD,1000.0000000000,1000.0000000000,1000.0000000000,1000.0000000000,10.0000000000,10000.0000000000,1,1670250000.0000000000
2023-06-20,EQD,EQD,982.0000000000,982.0000000000,982.0000000000,982.0000000000,120.0000000000,117840.0000000000,1,1640185500.0000000000
2023-06-21,EQD,EQD,,982.0000000000,,,,,0,1640185500.0000000000
2023-06-22,EQD,EQD,980.0000000000,980.0000000000,980.0000000000,980.0000000000,10.0000000000,9800.0000000000,1,1636845000.0000000000
2023-06-23,EQD,EQD,,980.0000000000,,,,,0,1636845000.0000000000
2023-06-26,EQD,EQD,,980.0000000000,,,,,0,1636845000.0000000000
2023-06-27,EQD,EQD,,980.0000000000,,,,,0,1636845000.0000000000
2023-06-28,EQD,EQD,,980.0000000000,,,,,0,1636845000.0000000000
2023-07-03,EQD,EQD,999.0000000000,999.0000000000,999.0000000000,999.0000000000,10.0000000000,9990.0000000000,1,1668579750.0000000000
2023-07-04,EQD,EQD,,999.0000000000,,,,,0,1668579750.0000000000
2023-07-05,EQD,EQD,,999.0000000000,,,,,0,1668579750.0000000000
2023-07-06,EQD,EQD,999.0000000000,999.0000000000,999.0000000000,999.0000000000,15.0000000000,14985.0000000000,2,1668579750.0000000000
2023-07-07,EQD,EQD,999.0000000000,999.0000000000,999.0000000000,999.0000000000,3.0000000000,2997.0000000000,1,1668579750.0000000000
2023-07-10,EQD,EQD,,999.0000000000,,,,,0,1668579750.0000000000
2023-07-11,EQD,EQD,,999.0000000000,,,,,0,1668579750.0000000000
2023-07-12,EQD,EQD,1000.0000000000,1000.0000000000,1000.0000000000,1000.0000000000,2.0000000000,2000.0000000000,1,1670250000.0000000000
2023-07-13,EQD,EQD,1000.0000000000,1000.0000000000,1000.0000000000,1000.0000000000,2.0000000000,2000.0000000000,1,1670250000.0000000000
2023-07-14,EQD,EQD,970.0000000000,970.0000000000,970.0000000000,970.0000000000,9.0000000000,8730.0000000000,1,1620142500.0000000000
2023-07-17,EQD,EQD,,970.0000000000,,,,,0,1620142500.0000000000
2023-07-18,EQD,EQD,,970.0000000000,,,,,0,1620142500.0000000000
2023-07-20,EQD,EQD,970.0000000000,970.0000000000,970.0000000000,970.0000000000,704.0000000000,682880.0000000000,5,1620142500.0000000000
2023-07-21,EQD,EQD,1000.0000000000,1000.0000000000,1000.0000000000,1000.0000000000,100.0000000000,100000.0000000000,1,1670250000.0000000000
2023-07-24,EQD,EQD,999.0000000000,999.0000000000,999.0000000000,999.0000000000,5.0000000000,4995.0000000000,1,1668579750.0000000000
2023-07-25,EQD,EQD,1000.0000000000,1000.0000000000,1000.0000000000,1000.0000000000,50.0000000000,50000.0000000000,4,1670250000.0000000000
2023-07-26,EQD,EQD,999.0000000000,999.0000000000,999.0000000000,999.0000000000,1427.0000000000,1425573.0000000000,6,1668579750.0000000000
2023-07-27,EQD,EQD,990.0000000000,990.0000000000,990.0000000000,990.0000000000,8573.0000000000,8487270.0000000000,4,1653547500.0000000000
2023-07-28,EQD,EQD,1000.0000000000,1000.0000000000,1000.0000000000,1000.0000000000,450.0000000000,450000.0000000000,3,1670250000.0000000000
2023-07-31,EQD,EQD,1026.0000000000,1026.0000000000,1026.0000000000,1026.0000000000,54.0000000000,55404.0000000000,2,1713676500.0000000000
2023-08-01,EQD,EQD,1021.0000000000,1021.0000000000,1021.0000000000,1021.0000000000,413.0000000000,421673.0000000000,3,1705325250.0000000000
2023-08-02,EQD,EQD,1060.0000000000,1060.0000000000,1060.0000000000,1060.0000000000,1.0000000000,1060.0000000000,1,1770465000.0000000000
2023-08-03,EQD,EQD,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,1.0000000000,1100.0000000000,1,1837275000.0000000000
2023-08-04,EQD,EQD,1138.0000000000,1138.0000000000,1138.0000000000,1138.0000000000,2.0000000000,2276.0000000000,1,1900744500.0000000000
2023-08-07,EQD,EQD,,1138.0000000000,,,,,0,1900744500.0000000000
2023-08-08,EQD,EQD,,1138.0000000000,,,,,0,1900744500.0000000000
2023-08-09,EQD,EQD,1096.0000000000,1096.0000000000,1096.0000000000,1096.0000000000,288.0000000000,315648.0000000000,5,1830594000.0000000000
2023-08-10,EQD,EQD,,1096.0000000000,,,,,0,1830594000.0000000000
2023-08-11,EQD,EQD,1096.0000000000,1096.0000000000,1096.0000000000,1096.0000000000,1500.0000000000,1644000.0000000000,3,1830594000.0000000000
2023-08-15,EQD,EQD,1130.0000000000,1130.0000000000,1130.0000000000,1130.0000000000,25.0000000000,28250.0000000000,1,1887382500.0000000000
2023-08-16,EQD,EQD,1120.0000000000,1120.0000000000,1120.0000000000,1120.0000000000,2243.0000000000,2512160.0000000000,6,1870680000.0000000000
2023-08-17,EQD,EQD,1140.0000000000,1140.0000000000,1140.0000000000,1140.0000000000,1050.0000000000,1197000.0000000000,5,1904085000.0000000000
2023-08-18,EQD,EQD,1150.0000000000,1150.0000000000,1150.0000000000,1150.0000000000,50.0000000000,57500.0000000000,3,1920787500.0000000000
2023-08-22,EQD,EQD,1160.0000000000,1160.0000000000,1160.0000000000,1160.0000000000,4000.0000000000,4640000.0000000000,8,1937490000.0000000000
2023-08-23,EQD,EQD,,1160.0000000000,,,,,0,1937490000.0000000000
2023-08-24,EQD,EQD,1155.0000000000,1155.0000000000,1155.0000000000,1155.0000000000,1900.0000000000,2194500.0000000000,8,1929138750.0000000000
2023-08-25,EQD,EQD,1109.0000000000,1109.0000000000,1109.0000000000,1109.0000000000,30.0000000000,33270.0000000000,2,1852307250.0000000000
2023-08-28,EQD,EQD,1065.0000000000,1065.0000000000,1065.0000000000,1065.0000000000,15.0000000000,15975.0000000000,2,1778816250.0000000000
2023-08-29,EQD,EQD,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,60.0000000000,66000.0000000000,4,1837275000.0000000000
2023-08-30,EQD,EQD,1066.0000000000,1066.0000000000,1066.0000000000,1066.0000000000,500.0000000000,533000.0000000000,1,1780486500.0000000000
2023-08-31,EQD,EQD,1066.0000000000,1066.0000000000,1066.0000000000,1066.0000000000,1045.0000000000,1113970.0000000000,7,1780486500.0000000000
2023-09-01,EQD,EQD,,1066.0000000000,,,,,0,1780486500.0000000000
2023-09-04,EQD,EQD,,1066.0000000000,,,,,0,1780486500.0000000000
2023-09-05,EQD,EQD,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,1.0000000000,1100.0000000000,1,1837275000.0000000000
2023-09-06,EQD,EQD,,1100.0000000000,,,,,0,1837275000.0000000000
2023-09-07,EQD,EQD,1065.0000000000,1065.0000000000,1065.0000000000,1065.0000000000,15001.0000000000,15976065.0000000000,9,1778816250.0000000000
2023-09-08,EQD,EQD,,1065.0000000000,,,,,0,1778816250.0000000000
2023-09-11,EQD,EQD,,1065.0000000000,,,,,0,1778816250.0000000000
2023-09-12,EQD,EQD,,1065.0000000000,,,,,0,1778816250.0000000000
