Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-06,SMI,SMI,,1321.0000000000,,,,,0,2173163890.0000000000
2023-06-07,SMI,SMI,1292.0000000000,1318.0000000000,1318.0000000000,1290.0000000000,94.0000000000,121566.0000000000,9,2168228620.0000000000
2023-06-08,SMI,SMI,1317.0000000000,1317.0000000000,1317.0000000000,1317.0000000000,3.0000000000,3951.0000000000,1,2166583530.0000000000
2023-06-09,SMI,SMI,,1317.0000000000,,,,,0,2166583530.0000000000
2023-06-12,SMI,SMI,,1317.0000000000,,,,,0,2166583530.0000000000
2023-06-13,SMI,SMI,1291.0000000000,1291.0000000000,1291.0000000000,1291.0000000000,8.0000000000,10328.0000000000,4,2123811190.0000000000
2023-06-14,SMI,SMI,1300.0000000000,1256.0000000000,1300.0000000000,1256.0000000000,32.0000000000,41214.0000000000,4,2066233040.0000000000
2023-06-15,SMI,SMI,1265.0000000000,1265.0000000000,1265.0000000000,1265.0000000000,194.0000000000,245410.0000000000,10,2081038850.0000000000
2023-06-16,SMI,SMI,1261.0000000000,1190.0000000000,1261.0000000000,1190.0000000000,433.0000000000,515622.0000000000,41,1957657100.0000000000
2023-06-19,SMI,SMI,1200.0000000000,1235.0000000000,1235.0000000000,1200.0000000000,40.0000000000,49050.0000000000,6,2031686150.0000000000
2023-06-20,SMI,SMI,1212.0000000000,1224.0000000000,1250.0000000000,1212.0000000000,48.0000000000,58889.0000000000,8,2013590160.0000000000
2023-06-21,SMI,SMI,1226.0000000000,1193.0000000000,1226.0000000000,1193.0000000000,326.0000000000,390694.0000000000,16,1962592370.0000000000
2023-06-22,SMI,SMI,1247.0000000000,1247.0000000000,1247.0000000000,1247.0000000000,1.0000000000,1247.0000000000,1,2051427230.0000000000
2023-06-23,SMI,SMI,1240.0000000000,1249.0000000000,1249.0000000000,1240.0000000000,17.0000000000,21202.0000000000,3,2054717410.0000000000
2023-06-26,SMI,SMI,,1249.0000000000,,,,,0,2054717410.0000000000
2023-06-27,SMI,SMI,,1249.0000000000,,,,,0,2054717410.0000000000
2023-06-28,SMI,SMI,1217.0000000000,1218.0000000000,1218.0000000000,1217.0000000000,123.0000000000,149694.0000000000,4,2003719620.0000000000
2023-07-03,SMI,SMI,1218.0000000000,1218.0000000000,1218.0000000000,1218.0000000000,2.0000000000,2436.0000000000,1,2003719620.0000000000
2023-07-04,SMI,SMI,1215.0000000000,1248.0000000000,1250.0000000000,1215.0000000000,102.0000000000,126471.0000000000,7,2053072320.0000000000
2023-07-05,SMI,SMI,1206.0000000000,1206.0000000000,1206.0000000000,1206.0000000000,7.0000000000,8442.0000000000,1,1983978540.0000000000
2023-07-06,SMI,SMI,1211.0000000000,1249.0000000000,1249.0000000000,1211.0000000000,2.0000000000,2460.0000000000,2,2054717410.0000000000
2023-07-07,SMI,SMI,1286.0000000000,1286.0000000000,1286.0000000000,1286.0000000000,1.0000000000,1286.0000000000,1,2115585740.0000000000
2023-07-10,SMI,SMI,,1286.0000000000,,,,,0,2115585740.0000000000
2023-07-11,SMI,SMI,,1286.0000000000,,,,,0,2115585740.0000000000
2023-07-12,SMI,SMI,,1286.0000000000,,,,,0,2115585740.0000000000
2023-07-13,SMI,SMI,1240.0000000000,1284.0000000000,1284.0000000000,1240.0000000000,3.0000000000,3808.0000000000,3,2112295560.0000000000
2023-07-14,SMI,SMI,1240.0000000000,1240.0000000000,1240.0000000000,1240.0000000000,20.0000000000,24800.0000000000,5,2039911600.0000000000
2023-07-17,SMI,SMI,,1240.0000000000,,,,,0,2039911600.0000000000
2023-07-18,SMI,SMI,1223.0000000000,1239.0000000000,1239.0000000000,1206.0000000000,212.0000000000,257987.0000000000,16,2038266510.0000000000
2023-07-20,SMI,SMI,1216.0000000000,1216.0000000000,1216.0000000000,1216.0000000000,2.0000000000,2432.0000000000,1,2000429440.0000000000
