Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-07-04,M2M,M2M,,725.0000000000,,,,,0,469638325.0000000000
2023-07-05,M2M,M2M,700.0000000000,700.0000000000,700.0000000000,700.0000000000,145.0000000000,101500.0000000000,1,453443900.0000000000
2023-07-06,M2M,M2M,,700.0000000000,,,,,0,453443900.0000000000
2023-07-07,M2M,M2M,700.0000000000,700.0000000000,700.0000000000,700.0000000000,96.0000000000,67200.0000000000,2,453443900.0000000000
2023-07-10,M2M,M2M,,700.0000000000,,,,,0,453443900.0000000000
2023-07-11,M2M,M2M,,700.0000000000,,,,,0,453443900.0000000000
2023-07-12,M2M,M2M,724.0000000000,724.0000000000,724.0000000000,724.0000000000,222.0000000000,160728.0000000000,1,468990548.0000000000
2023-07-13,M2M,M2M,,724.0000000000,,,,,0,468990548.0000000000
2023-07-14,M2M,M2M,,724.0000000000,,,,,0,468990548.0000000000
2023-07-17,M2M,M2M,,724.0000000000,,,,,0,468990548.0000000000
2023-07-18,M2M,M2M,,724.0000000000,,,,,0,468990548.0000000000
2023-07-20,M2M,M2M,,724.0000000000,,,,,0,468990548.0000000000
2023-07-21,M2M,M2M,698.0000000000,698.0000000000,698.0000000000,698.0000000000,5.0000000000,3490.0000000000,1,452148346.0000000000
2023-07-24,M2M,M2M,,698.0000000000,,,,,0,452148346.0000000000
2023-07-25,M2M,M2M,700.0000000000,700.0000000000,700.0000000000,700.0000000000,95.0000000000,66500.0000000000,3,453443900.0000000000
2023-07-26,M2M,M2M,700.0000000000,700.0000000000,700.0000000000,700.0000000000,330.0000000000,231000.0000000000,2,453443900.0000000000
2023-07-27,M2M,M2M,720.0000000000,720.0000000000,720.0000000000,720.0000000000,250.0000000000,180000.0000000000,2,466399440.0000000000
2023-07-28,M2M,M2M,704.0000000000,704.0000000000,704.0000000000,704.0000000000,110.0000000000,77440.0000000000,2,456035008.0000000000
2023-07-31,M2M,M2M,690.0000000000,690.0000000000,690.0000000000,690.0000000000,4.0000000000,2760.0000000000,2,446966130.0000000000
2023-08-01,M2M,M2M,,690.0000000000,,,,,0,446966130.0000000000
2023-08-02,M2M,M2M,717.5000000000,717.5000000000,717.5000000000,717.5000000000,201.0000000000,144217.5000000000,2,464779997.5000000000
2023-08-03,M2M,M2M,725.0000000000,725.0000000000,725.0000000000,725.0000000000,200.0000000000,145000.0000000000,4,469638325.0000000000
2023-08-04,M2M,M2M,,725.0000000000,,,,,0,469638325.0000000000
2023-08-07,M2M,M2M,724.9000000000,724.9000000000,724.9000000000,724.9000000000,50.0000000000,36245.0000000000,1,469573547.3000000000
2023-08-08,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-08-09,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-08-10,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-08-11,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-08-15,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-08-16,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-08-17,M2M,M2M,696.0000000000,696.0000000000,696.0000000000,696.0000000000,3.0000000000,2088.0000000000,1,450852792.0000000000
2023-08-18,M2M,M2M,,696.0000000000,,,,,0,450852792.0000000000
2023-08-22,M2M,M2M,,696.0000000000,,,,,0,450852792.0000000000
2023-08-23,M2M,M2M,,696.0000000000,,,,,0,450852792.0000000000
2023-08-24,M2M,M2M,696.1000000000,696.1000000000,696.1000000000,696.1000000000,17.0000000000,11833.7000000000,3,450917569.7000000000
2023-08-25,M2M,M2M,,696.1000000000,,,,,0,450917569.7000000000
2023-08-28,M2M,M2M,723.9000000000,723.9000000000,723.9000000000,723.9000000000,2.0000000000,1447.8000000000,1,468925770.3000000000
2023-08-29,M2M,M2M,724.9000000000,724.9000000000,724.9000000000,724.9000000000,50.0000000000,36245.0000000000,1,469573547.3000000000
2023-08-30,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-08-31,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-09-01,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-09-04,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-09-05,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-09-06,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-09-07,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-09-08,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-09-11,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-09-12,M2M,M2M,,724.9000000000,,,,,0,469573547.3000000000
2023-09-13,M2M,M2M,724.0000000000,724.0000000000,724.0000000000,724.0000000000,2.0000000000,1448.0000000000,1,468990548.0000000000
