Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-05-24,RDS,RDS,12.8000000000,12.9800000000,12.9800000000,12.8000000000,941.0000000000,12098.5600000000,20,340190873.0000000000
2023-05-25,RDS,RDS,12.9500000000,12.6500000000,12.9800000000,12.6500000000,6168.0000000000,78242.3400000000,48,331541952.5000000000
2023-05-26,RDS,RDS,12.6500000000,13.1000000000,13.1900000000,12.6500000000,15804.0000000000,204873.2500000000,58,343335935.0000000000
2023-05-29,RDS,RDS,13.1800000000,13.8800000000,13.8800000000,13.0500000000,70268.0000000000,957309.2800000000,129,363778838.0000000000
2023-05-30,RDS,RDS,14.0500000000,14.4000000000,14.5000000000,14.0500000000,108269.0000000000,1542511.6300000000,134,377407440.0000000000
2023-05-31,RDS,RDS,14.7200000000,14.9000000000,15.2500000000,13.9000000000,166098.0000000000,2480274.0100000000,227,390511865.0000000000
2023-06-01,RDS,RDS,14.6300000000,14.5900000000,14.8000000000,14.2500000000,67807.0000000000,992780.5200000000,115,382387121.5000000000
2023-06-02,RDS,RDS,14.2500000000,14.4800000000,14.8400000000,14.2000000000,18712.0000000000,267143.7100000000,52,379504148.0000000000
2023-06-05,RDS,RDS,14.4800000000,14.8000000000,14.9600000000,14.2700000000,100403.0000000000,1474853.7400000000,104,387890980.0000000000
2023-06-06,RDS,RDS,14.9300000000,14.9000000000,15.2000000000,14.7000000000,75437.0000000000,1128740.6700000000,127,390511865.0000000000
2023-06-07,RDS,RDS,14.8000000000,14.7000000000,15.1000000000,14.7000000000,33461.0000000000,497444.5400000000,73,385270095.0000000000
2023-06-08,RDS,RDS,14.6000000000,14.6000000000,14.9900000000,14.2500000000,17203.0000000000,255272.0100000000,49,382649210.0000000000
2023-06-09,RDS,RDS,14.2500000000,14.3000000000,14.5900000000,14.2500000000,7126.0000000000,102101.3500000000,40,374786555.0000000000
2023-06-12,RDS,RDS,14.1700000000,13.9000000000,14.4900000000,13.9000000000,157311.0000000000,2190797.8000000000,139,364303015.0000000000
2023-06-13,RDS,RDS,13.9000000000,14.7300000000,14.7300000000,13.9000000000,131667.0000000000,1874747.7700000000,196,386056360.5000000000
2023-06-14,RDS,RDS,15.0000000000,15.4600000000,15.4900000000,14.7400000000,127463.0000000000,1940276.5800000000,253,405188821.0000000000
2023-06-15,RDS,RDS,15.5100000000,16.0200000000,16.2000000000,15.5100000000,158560.0000000000,2535401.5200000000,236,419865777.0000000000
2023-06-16,RDS,RDS,16.1000000000,15.0600000000,16.2000000000,15.0600000000,94810.0000000000,1458830.7500000000,216,394705281.0000000000
2023-06-19,RDS,RDS,15.1000000000,14.8500000000,15.4800000000,14.5000000000,38508.0000000000,578005.4700000000,79,389201422.5000000000
2023-06-20,RDS,RDS,15.2000000000,15.7400000000,15.7400000000,14.9200000000,35555.0000000000,551844.5300000000,104,412527299.0000000000
2023-06-21,RDS,RDS,16.5100000000,16.2200000000,16.5100000000,16.0000000000,87243.0000000000,1423148.8400000000,118,425107547.0000000000
2023-06-22,RDS,RDS,16.1000000000,16.1000000000,16.3700000000,15.7400000000,21253.0000000000,339997.4000000000,44,421962485.0000000000
2023-06-23,RDS,RDS,15.7400000000,16.4000000000,16.4000000000,15.7400000000,17286.0000000000,282103.6200000000,46,429825140.0000000000
2023-06-26,RDS,RDS,16.0000000000,16.3300000000,16.4000000000,16.0000000000,2590.0000000000,41963.1500000000,21,427990520.5000000000
2023-06-27,RDS,RDS,16.3500000000,16.4000000000,16.4000000000,15.9800000000,614377.0000000000,10015196.7000000000,64,429825140.0000000000
2023-06-28,RDS,RDS,16.5000000000,17.3000000000,17.3000000000,16.5000000000,83396.0000000000,1413904.0500000000,158,453413105.0000000000
2023-07-03,RDS,RDS,17.3500000000,18.3300000000,18.3300000000,17.0000000000,98749.0000000000,1790195.9700000000,92,480408220.5000000000
2023-07-04,RDS,RDS,19.3600000000,19.3100000000,19.4200000000,18.6800000000,167675.0000000000,3203700.9400000000,252,506092893.5000000000
2023-07-05,RDS,RDS,19.8700000000,19.3800000000,20.0500000000,19.3100000000,95358.0000000000,1887038.4800000000,185,507927513.0000000000
2023-07-06,RDS,RDS,19.1000000000,19.3800000000,19.8200000000,18.6200000000,48612.0000000000,929865.7800000000,91,507927513.0000000000
