Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-06,S2M,S2M,169.5000000000,169.5000000000,169.5000000000,169.5000000000,25.0000000000,4237.5000000000,1,137645865.0000000000
2023-06-07,S2M,S2M,,169.5000000000,,,,,0,137645865.0000000000
2023-06-08,S2M,S2M,,169.5000000000,,,,,0,137645865.0000000000
2023-06-09,S2M,S2M,169.5000000000,169.5000000000,169.5000000000,169.5000000000,28.0000000000,4746.0000000000,2,137645865.0000000000
2023-06-12,S2M,S2M,,169.5000000000,,,,,0,137645865.0000000000
2023-06-13,S2M,S2M,,169.5000000000,,,,,0,137645865.0000000000
2023-06-14,S2M,S2M,,169.5000000000,,,,,0,137645865.0000000000
2023-06-15,S2M,S2M,,169.5000000000,,,,,0,137645865.0000000000
2023-06-16,S2M,S2M,,169.5000000000,,,,,0,137645865.0000000000
2023-06-19,S2M,S2M,176.0000000000,176.0000000000,176.0000000000,176.0000000000,2.0000000000,352.0000000000,2,142924320.0000000000
2023-06-20,S2M,S2M,,176.0000000000,,,,,0,142924320.0000000000
2023-06-21,S2M,S2M,170.0000000000,170.0000000000,170.0000000000,170.0000000000,131.0000000000,22270.0000000000,3,138051900.0000000000
2023-06-22,S2M,S2M,168.0000000000,168.0000000000,168.0000000000,168.0000000000,57.0000000000,9576.0000000000,3,136427760.0000000000
2023-06-23,S2M,S2M,167.0000000000,167.0000000000,167.0000000000,167.0000000000,43.0000000000,7181.0000000000,2,135615690.0000000000
2023-06-26,S2M,S2M,,167.0000000000,,,,,0,135615690.0000000000
2023-06-27,S2M,S2M,,167.0000000000,,,,,0,135615690.0000000000
2023-06-28,S2M,S2M,,167.0000000000,,,,,0,135615690.0000000000
2023-07-03,S2M,S2M,,167.0000000000,,,,,0,135615690.0000000000
2023-07-04,S2M,S2M,,167.0000000000,,,,,0,135615690.0000000000
2023-07-05,S2M,S2M,166.0000000000,166.0000000000,166.0000000000,166.0000000000,1.0000000000,166.0000000000,1,134803620.0000000000
2023-07-06,S2M,S2M,,166.0000000000,,,,,0,134803620.0000000000
2023-07-07,S2M,S2M,,166.0000000000,,,,,0,134803620.0000000000
2023-07-10,S2M,S2M,,166.0000000000,,,,,0,134803620.0000000000
2023-07-11,S2M,S2M,,166.0000000000,,,,,0,134803620.0000000000
2023-07-12,S2M,S2M,,166.0000000000,,,,,0,134803620.0000000000
2023-07-13,S2M,S2M,172.6000000000,172.6000000000,172.6000000000,172.6000000000,6.0000000000,1035.6000000000,2,140163282.0000000000
2023-07-14,S2M,S2M,,172.6000000000,,,,,0,140163282.0000000000
2023-07-17,S2M,S2M,173.0000000000,173.0000000000,173.0000000000,173.0000000000,145.0000000000,25085.0000000000,4,140488110.0000000000
2023-07-18,S2M,S2M,,173.0000000000,,,,,0,140488110.0000000000
2023-07-20,S2M,S2M,,173.0000000000,,,,,0,140488110.0000000000
2023-07-21,S2M,S2M,173.0000000000,173.0000000000,173.0000000000,173.0000000000,45.0000000000,7785.0000000000,2,140488110.0000000000
2023-07-24,S2M,S2M,,173.0000000000,,,,,0,140488110.0000000000
2023-07-25,S2M,S2M,173.0000000000,173.0000000000,173.0000000000,173.0000000000,10.0000000000,1730.0000000000,1,140488110.0000000000
2023-07-26,S2M,S2M,166.1000000000,166.1000000000,166.1000000000,166.1000000000,24.0000000000,3986.4000000000,2,134884827.0000000000
2023-07-27,S2M,S2M,163.0000000000,163.0000000000,163.0000000000,163.0000000000,129.0000000000,21027.0000000000,6,132367410.0000000000
2023-07-28,S2M,S2M,169.5000000000,169.5000000000,169.5000000000,169.5000000000,255.0000000000,43222.5000000000,3,137645865.0000000000
2023-07-31,S2M,S2M,,169.5000000000,,,,,0,137645865.0000000000
2023-08-01,S2M,S2M,,169.5000000000,,,,,0,137645865.0000000000
2023-08-02,S2M,S2M,,169.5000000000,,,,,0,137645865.0000000000
2023-08-03,S2M,S2M,170.0000000000,170.0000000000,170.0000000000,170.0000000000,10.0000000000,1700.0000000000,1,138051900.0000000000
2023-08-04,S2M,S2M,,170.0000000000,,,,,0,138051900.0000000000
2023-08-07,S2M,S2M,,170.0000000000,,,,,0,138051900.0000000000
2023-08-08,S2M,S2M,166.1000000000,166.1000000000,166.1000000000,166.1000000000,1.0000000000,166.1000000000,1,134884827.0000000000
2023-08-09,S2M,S2M,170.0000000000,170.0000000000,170.0000000000,170.0000000000,10.0000000000,1700.0000000000,2,138051900.0000000000
2023-08-10,S2M,S2M,165.0000000000,165.0000000000,165.0000000000,165.0000000000,112.0000000000,18480.0000000000,6,133991550.0000000000
2023-08-11,S2M,S2M,,165.0000000000,,,,,0,133991550.0000000000
2023-08-15,S2M,S2M,167.8000000000,167.8000000000,167.8000000000,167.8000000000,3.0000000000,503.4000000000,1,136265346.0000000000
2023-08-16,S2M,S2M,,167.8000000000,,,,,0,136265346.0000000000
